symbol,entry_bar,exit_bar,entry_time,exit_time,direction,outcome,entry,tp1,tp2,sl,gross_r,net_r,cost_r,mtf_score,volume_ratio,rsi,eff_ratio,vol_atr_pct,vol_ratio_regime,adaptive_pack,adaptive_reason,risk_mult,quality_score,trend_score,volatility_score,entry_quality_score,portfolio_risk_score,session,trend_1h,trend_4h,entry_source,signals,score_tags,premium,sniper,knn_score,swing_trend,pullback_frac,run_len_before,impulse6_atr,retrace_bars_ratio,pullback_vol_ratio,post_sl_tp1,post_sl_max_r,mae_r,mfe_tp1,accel_ratio,buy_pressure,absorption,obv_agree,obv_strength,size_mult,signal_bar,zone_age_bars,bos_candles_ago,extension_atr,room_atr,tp1_beyond_level,entry_range_atr,run_bars
AVAXUSDT,2265,2295,1708222500,1708250400,SHORT,SL,39.255,38.65204081,34.23034012,40.25993198,-0.6431405437012799,-0.6519295713924875,0.008789027691207563,16,1.74,33.11,0.6070686070686054,0.0073066904923456385,1.68137866272558,base,adaptive disabled,1.15,78.5,90,100,50,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 1.7x | FVG | LiqSweep | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.2546,4,4.5442,0.0526,1.6866,-1,0.0,1.1662,0.4279,0.0,-0.0696,1.17,1.0,-0.2828,0.5625,2265,0,2,2.373,1.596,1,1.485,3
DOTUSDT,2287,2293,1708242300,1708248600,LONG,TRAIL,7.764,7.8199008,8.22984,7.670832,0.249046078052548,0.23498357805254805,0.014062499999999945,20,1.31,47.46,0.12796208530805786,0.0056304233862405585,1.3077937956392862,base,adaptive disabled,1.15,76.5,90,75,60,80,OFF_HOURS,bullish,bullish,OB,BOS bullish | Vol 1.3x | FVG | OB | LiqSweep | ChoCH | BullWick | StrongTrend1h | Zone:OB | 💎PREMIUM | MTF 20 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | OB+1 | LiqSweep+1 | ChoCH+1 | BullWick+1 | Zone:OB+1 | Sess:OFF_HOURS | Strong1h+1 | 💎Premium+3 | QualityRisk:1.15,1,1,-1.0,bear,0.4161,2,2.9662,0.5385,1.189,-1,0.0,0.2576,1.6994,3.857,0.0269,1.59,-1.0,0.0741,0.421875,2283,6,3,1.43,0.212,1,0.847,1
BTCUSDT,2294,2345,1708248600,1708295400,LONG,TRAIL,51832.7,52205.89544,54942.662,51210.7076,0.4739538668398589,0.44934449183985875,0.02460937500000018,13,2.57,65.36,0.642581143740339,0.0028972685759306185,1.246472544298793,base,adaptive disabled,1.0,74.0,60,100,70,80,LONDON,neutral,bullish,FVG,BOS bullish | Vol 2.6x | FVG | ChoCH | Session:LONDON | Zone:FVG | MTF 13,BOS+2 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON,0,0,-1.0,bull,0.3139,0,3.2023,0.0526,2.5778,-1,0.0,0.4918,1.5174,0.0,-0.0195,1.569,1.0,0.2167,0.73828125,2294,0,2,1.204,1.764,1,1.64,4
LINKUSDT,2330,2342,1708281000,1708292700,LONG,TRAIL,20.001,20.15351925,21.27199378,19.74680124,0.39370028791642964,0.34206488163041965,0.051635406286009954,15,9.07,65.5,0.46938775510204417,0.006035343930189209,1.7283500632167987,base,adaptive disabled,1.0,74.0,60,100,70,80,OFF_HOURS,neutral,bullish,FVG,BOS bullish | Vol 9.1x | FVG | LiqSweep | MACD_Div | ChoCH | Zone:FVG | MTF 15,BOS+2 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | MACD_Div+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS,0,1,-1.0,bear,0.5337,2,3.9779,0.0526,8.8933,-1,0.0,0.6058,1.049,0.0,-0.0319,3.718,1.0,0.4728,1.640625,2330,0,1,0.924,0.567,1,2.438,1
BTCUSDT,2347,2453,1708296300,1708392600,LONG,SL,52153.4,52574.24263301,55660.42194179,51451.99561164,-0.2834937352829072,-0.2918587492425698,0.008365013959662559,15,3.04,65.16,0.512631451710375,0.007022921957629953,3.3525358149203393,base,adaptive disabled,1.0,77.0,80,80,70,80,DEAD_ZONE,bullish,bullish,FVG,BOS bullish | Vol 3.0x | FVG | ChoCH | Engulfing | Zone:FVG | MTF 15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:DEAD_ZONE,0,1,-1.0,bear,0.3389,0,4.2898,0.0526,3.0575,-1,0.0,1.2435,0.82,0.0,0.0368,1.442,1.0,0.0965,0.28125,2347,1,4,1.701,0.505,1,2.109,2
AAVEUSDT,2350,2364,1708299000,1708312500,LONG,TRAIL,94.62,95.61829296,102.93910803,92.95617839,0.396677141367335,0.37961641813270885,0.017060723234626107,15,1.66,58.99,0.5185185185185215,0.00541469342229017,1.252114837482626,base,adaptive disabled,1.15,78.5,90,100,50,80,DEAD_ZONE,bullish,bullish,FVG,BOS bullish | Vol 1.7x | FVG | LiqSweep | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15,0,1,-1.0,bear,0.3006,1,2.1154,0.0526,1.7414,-1,0.0,0.2344,1.172,0.0,-0.0126,0.944,1.0,0.0676,0.75,2350,4,4,0.22,0.397,1,1.763,0
DOTUSDT,2350,2383,1708299000,1708329600,LONG,TRAIL,7.828,7.90599336,8.47794469,7.69801106,0.24016466323980962,0.23000245251634346,0.010162210723466127,18,1.51,65.64,0.3821989528795818,0.005399774064788652,1.5533350059909117,base,adaptive disabled,1.0,84.5,90,100,70,80,DEAD_ZONE,bullish,bullish,FVG,BOS bullish | Vol 1.5x | FVG | ChoCH | BullWick | StrongTrend1h | Zone:FVG | MTF 18,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | NestedOB_1h+2,0,1,-1.0,bear,0.4817,0,4.1305,0.0526,4.7451,-1,0.0,0.6154,1.0514,0.0,0.0872,1.018,-1.0,-0.0458,0.421875,2346,0,1,1.259,0.032,1,1.904,2
ETHUSDT,2372,2377,1708318800,1708324200,LONG,TRAIL,2889.32,2915.65362994,3108.76691613,2845.43061677,0.6297080971761908,0.6099585373462519,0.019749559829938847,15,2.7,64.33,0.30151577222450515,0.004250492134643087,1.0356493098858714,base,adaptive disabled,1.15,83.7,90,96,70,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 2.7x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.3205,3,2.5723,0.1111,1.7526,-1,0.0,0.1864,1.6549,3.455,0.1273,2.013,1.0,0.0909,0.75,2371,0,1,0.333,0.457,1,0.742,2
ADAUSDT,2378,2385,1708324200,1708331400,LONG,TRAIL,0.6267,0.63334292,0.68205766,0.61562847,0.40136729069965843,0.3886312460879382,0.012736044611720274,18,1.66,61.4,0.3960396039603921,0.006390762580048317,1.278358669847435,base,adaptive disabled,1.0,78.5,90,100,50,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 1.7x | FVG | ChoCH | Engulfing | BullWick | StrongTrend1h | Zone:FVG | MTF 18,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | BullWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | NestedOB_1h+2,0,0,-1.0,range,0.1596,3,2.8693,0.0526,1.6317,-1,0.0,0.2258,1.3097,0.0,0.1506,3.52,1.0,0.1501,0.5625,2378,0,1,0.82,0.063,1,0.473,2
XLMUSDT,2384,2441,1708329600,1708381800,LONG,TRAIL,0.1172,0.11804384,0.124232,0.1157936,0.6385299918640767,0.6051966585307433,0.033333333333333284,15,1.63,62.36,0.5714285714285785,0.00227143915591986,0.8775326613274937,base,adaptive disabled,1.15,78.5,90,100,50,80,LONDON,bullish,bullish,FVG,BOS bullish | Vol 1.6x | FVG | ChoCH | BullWick | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.4286,1,2.4348,0.0526,1.9169,-1,0.0,1.1377,1.3036,0.0,0.1406,2.674,1.0,0.0512,1.0,2383,5,1,0.0,0.609,1,1.522,0
ADAUSDT,2391,2509,1708335900,1708443000,LONG,SL,0.6323,0.64280136,0.71981129,0.61479774,-2.6367187500000053,-2.6621203802751814,0.025401630275175904,15,3.21,57.85,0.18327974276527378,0.01294775595226034,2.5252170284689073,base,adaptive disabled,1.25,84.7,90,71,90,80,LONDON,bullish,bullish,FVG,BOS bullish | Vol 3.2x | FVG | ChoCH | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,0,-1.0,range,0.3089,0,2.9752,0.1111,3.2484,-1,0.0,2.2283,0.9427,1.727,0.0617,2.34,1.0,0.0516,1.7578125,2391,0,1,0.535,1.371,1,1.371,1
AVAXUSDT,2412,2451,1708354800,1708390800,SHORT,TRAIL,39.651,39.05804641,34.7097201,40.63925598,0.5879043605686091,0.571855482220309,0.016048878348300037,14,1.32,39.92,0.31746031746032355,0.006812777213789291,1.0745559310119728,base,adaptive disabled,1.25,78.1,90,98,50,80,NEW_YORK,bearish,bearish,FVG,BOS bearish | Vol 1.3x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,1,-1.0,bull,0.2375,0,2.6926,0.0526,1.2975,-1,0.0,0.3855,1.1097,0.0,0.0429,1.588,1.0,-0.1526,1.0,2412,0,2,0.661,0.137,1,0.832,2
SUIUSDT,2413,2420,1708355700,1708362900,SHORT,TRAIL,1.7789,1.75135172,1.54933096,1.82481381,0.6710603519943096,0.6558047703947865,0.015255581599523086,14,2.86,34.68,0.6008403361344519,0.006917943209356265,1.112615277116529,base,adaptive disabled,1.15,77.0,60,100,80,80,NEW_YORK,neutral,bearish,OB,BOS bearish | Vol 2.9x | FVG | OB | ChoCH | Session:NEW_YORK | Zone:OB | MTF 14 | Risk x1.15,BOS+2 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | OB+1 | ChoCH+1 | Zone:OB+1 | Sess:NEW_YORK | QualityRisk:1.15,0,1,-1.0,bull,0.4309,0,2.1001,0.1111,0.7526,-1,0.0,0.0327,1.5427,6.976,0.0057,1.873,1.0,-0.3988,0.984375,2409,4,5,1.648,0.589,1,0.717,0
XLMUSDT,2445,2466,1708384500,1708404300,LONG,TRAIL,0.1186,0.11983517,0.12889305,0.11654139,0.40986393731692733,0.3969013071927173,0.01296263012421001,15,2.37,68.43,0.46153846153846567,0.0044978666776177125,1.3178749376664642,base,adaptive disabled,1.0,90.5,90,100,90,80,DEAD_ZONE,bullish,bullish,FVG,BOS bullish | Vol 2.4x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1,0,0,-1.0,range,0.2381,3,3.7069,0.0526,2.4929,-1,0.0,0.923,1.4573,3.0,-0.0034,2.17,1.0,0.2322,0.5625,2445,0,4,1.744,-1.0,0,1.09,2
XRPUSDT,2464,2466,1708401600,1708404300,LONG,TRAIL,0.565,0.57255072,0.62792266,0.55241547,0.3992997752001909,0.38583085740985623,0.013468917790334718,16,2.49,63.16,0.48192771084337194,0.008234799737405991,2.024686631446362,base,adaptive disabled,1.15,82.5,90,90,70,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 2.5x | FVG | ChoCH | BullWick | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | RelStrengthRisk:1.15,0,1,-1.0,bear,0.4674,0,4.8482,0.0526,4.8406,-1,0.0,0.0397,1.2714,0.0,0.0608,1.577,1.0,0.0187,0.75,2462,0,1,0.97,0.395,1,2.586,1
AAVEUSDT,2504,2508,1708437600,1708442100,LONG,SL,96.04,97.82177966,110.88816382,93.07036724,-2.0684375801403765,-2.09107606962148,0.022638489481103308,16,1.36,60.89,0.12759643916914132,0.009024869365791425,1.9604477590527807,base,adaptive disabled,1.25,61.0,60,65,50,80,NEW_YORK,neutral,bullish,FVG,BOS bullish | Vol 1.4x | FVG | ChoCH | Engulfing | BullWick | Session:NEW_YORK | Zone:FVG | MTF 16 | Risk x1.25,BOS+2 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | BullWick+1 | Zone:FVG+1 | Sess:NEW_YORK | NestedOB_1h+2 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,0,-1.0,bull,0.2654,2,3.6803,0.0526,1.3306,-1,0.0,1.3604,0.449,0.614,0.1425,0.935,1.0,0.3146,1.75,2504,0,1,0.509,0.102,1,1.459,1
XLMUSDT,2505,2509,1708438500,1708443000,LONG,SL,0.1204,0.12238471,0.13693922,0.11709216,-1.500000000000002,-1.5145593499080992,0.01455934990809716,15,1.68,54.18,0.12500000000000056,0.006353712879772913,1.5274325775681492,base,adaptive disabled,1.15,79.5,90,75,70,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 1.7x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15,0,1,-1.0,bear,0.25,0,2.7968,0.1111,1.4423,-1,0.0,2.0255,0.1512,0.667,0.0892,1.023,1.0,0.268,1.0,2505,3,2,0.658,0.823,1,1.645,0
DOTUSDT,2569,2573,1708496100,1708500600,SHORT,TRAIL,7.53,7.42387501,6.6456251,7.70687498,0.33869261780269966,0.3315085180504339,0.007184099752265696,14,1.71,36.41,0.3738317757009342,0.006110811479688818,1.1674705332098247,base,adaptive disabled,1.25,78.5,90,100,50,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 1.7x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,bear,0.2938,0,3.3354,0.0526,1.8059,-1,0.0,0.0,1.5548,2.162,-0.0683,1.218,1.0,-0.0937,0.421875,2569,1,2,0.075,3.737,0,1.404,3
ADAUSDT,2587,2618,1708512300,1708541100,SHORT,TRAIL,0.591,0.57874197,0.48884976,0.61143005,1.0600194321599792,1.0437474455520168,0.016271986607962308,14,1.48,35.86,0.23214285714286387,0.010917067597041348,1.9294311529864507,base,adaptive disabled,1.0,71.2,65,77,70,80,LONDON,bearish,neutral,FVG,BOS bearish | Vol 1.5x | FVG | ChoCH | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 14,BOS+2 | BodyStrong+1 | 1h+2 | 4hN+1 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1,0,0,-1.0,bear,0.4549,1,3.0243,0.1765,1.6061,-1,0.0,0.1811,1.3624,0.481,-0.1077,1.454,1.0,-0.3314,1.40625,2586,3,4,0.221,1.634,1,0.464,0
BTCUSDT,2587,2593,1708512300,1708518600,SHORT,TRAIL,51307.4,50736.69250182,46551.50418185,52258.57916363,0.0918547376149063,0.08275222141074777,0.009102516204158527,14,1.46,36.38,0.252271139063597,0.006040178262631719,2.5596105943616494,base,adaptive disabled,1.0,71.8,65,80,70,80,LONDON,bearish,neutral,FVG,BOS bearish | Vol 1.5x | FVG | ChoCH | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 14,BOS+2 | BodyStrong+1 | 1h+2 | 4hN+1 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1,0,0,-1.0,range,0.4196,1,3.5964,0.1765,1.7587,-1,0.0,0.1108,1.4673,0.768,-0.0509,1.059,1.0,-0.4904,0.421875,2586,2,4,1.324,0.629,1,0.561,0
SOLUSDT,2604,2618,1708527600,1708541100,SHORT,TRAIL,102.13,100.3133301,86.99108417,105.15778317,0.7160251009652018,0.7002137185735097,0.01581138239169217,15,2.2,32.36,0.3850415512465376,0.01079550918401622,1.8045912448911492,base,adaptive disabled,1.25,82.5,90,90,70,80,NEW_YORK,bearish,bearish,FVG,BOS bearish | Vol 2.2x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.3353,1,3.0082,0.1111,1.5933,-1,0.0,0.7761,1.0624,0.0,0.1987,1.588,-1.0,0.0399,1.171875,2603,0,1,0.309,-1.0,0,0.718,0
AVAXUSDT,2605,2615,1708528500,1708538400,SHORT,TRAIL,36.855,36.40604902,33.11374186,37.60325163,0.7935164805454396,0.7688890701113321,0.024627410434107384,15,1.31,39.1,0.32614861032330783,0.01205548686794354,1.8988161316224208,base,adaptive disabled,1.15,82.3,90,89,70,80,NEW_YORK,bearish,bearish,FVG,BOS bearish | Vol 1.3x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | TrendPairRisk:1.15,0,1,-1.0,bull,0.5677,2,2.6262,0.25,1.9159,-1,0.0,0.2085,1.3632,0.0,0.0894,1.337,-1.0,0.0953,1.25,2604,12,2,0.423,0.51,1,0.774,1
DOTUSDT,2620,2669,1708542000,1708587000,SHORT,SL,7.33,7.23650953,6.55091278,7.48581744,-0.3228688248889212,-0.3288226072447345,0.005953782355813322,15,1.36,38.28,0.322314049586778,0.008774658787775452,1.2592495621295254,base,adaptive disabled,1.15,84.1,90,98,70,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 1.4x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,1,-1.0,bull,0.4751,1,2.6269,0.1765,0.6812,-1,0.0,1.0974,0.5883,10.0,-0.01,0.738,1.0,-0.1695,0.31640625,2618,26,2,1.405,0.784,1,0.347,0
AVAXUSDT,2696,2748,1708610400,1708658100,SHORT,TRAIL,37.011,36.233769,30.534075,38.306385,1.1209022800171509,1.098045137160008,0.02285714285714293,14,1.72,33.31,0.4631578947368375,0.010780133305931118,2.091345861356169,base,adaptive disabled,1.0,72.0,60,90,70,80,NEW_YORK,neutral,bearish,FVG,BOS bearish | Vol 1.7x | FVG | LiqSweep | ChoCH | Session:NEW_YORK | Zone:FVG | MTF 14,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK,0,0,-1.0,bear,0.297,0,4.225,0.0526,1.7161,-1,0.0,0.5944,1.2686,1.066,-0.0828,1.138,1.0,-0.2027,2.0,2696,1,1,0.469,0.193,1,1.512,3
XRPUSDT,2696,2771,1708610400,1708678800,SHORT,TRAIL,0.5415,0.53488334,0.48636118,0.55252776,0.4556682408757465,0.4409372347602707,0.014731006115475783,15,2.15,29.57,0.6421052631578898,0.006484932455843189,1.9688975487593052,base,adaptive disabled,1.15,82.5,90,90,70,80,NEW_YORK,bearish,bearish,FVG,BOS bearish | Vol 2.1x | FVG | ChoCH | Engulfing | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.3688,0,4.6528,0.0526,2.0988,-1,0.0,0.9431,1.8741,3.812,0.0661,1.432,-1.0,0.0119,0.75,2696,1,5,2.538,0.235,1,1.504,3
LINKUSDT,2698,2748,1708612200,1708658100,SHORT,TRAIL,18.413,18.026327,15.190725,19.057455,1.2537725675182891,1.2309154246611462,0.022857142857142836,13,1.9,29.99,0.6502546689303965,0.009084352113533317,1.9789269109952337,base,adaptive disabled,1.0,72.0,60,90,70,80,NEW_YORK,neutral,bearish,FVG,BOS bearish | Vol 1.9x | FVG | LiqSweep | ChoCH | Session:NEW_YORK | Zone:FVG | MTF 13,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK,0,1,-1.0,bull,0.2909,0,3.5885,0.1765,1.288,-1,0.0,0.3383,1.3655,1.514,-0.1085,1.295,1.0,-0.5032,2.0,2696,1,1,0.247,0.091,1,0.603,0
ETHUSDT,2723,2765,1708634700,1708673400,LONG,SL,3006.01,3043.55588117,3318.89234311,2943.43353138,-1.2590595432676597,-1.2830782364465143,0.024018693178854553,15,3.29,60.96,0.34329741629011307,0.008805083329132523,1.877505538518747,base,adaptive disabled,1.0,88.5,90,90,90,80,DEAD_ZONE,bullish,bullish,FVG,BOS bullish | Vol 3.3x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1,0,0,-1.0,bull,0.4103,0,3.5197,0.0526,3.9048,-1,0.0,1.1771,0.277,0.0,-0.037,1.71,1.0,0.1092,1.25,2723,0,1,0.306,1.439,1,1.923,3
AVAXUSDT,2750,2799,1708659000,1708704000,SHORT,TRAIL,36.296,35.58739072,30.39092269,37.47701546,0.1657471952145316,0.1588322984357883,0.006914896778743283,15,3.1,30.59,0.536348949919226,0.009307664957354958,1.6443247343663348,base,adaptive disabled,1.15,84.5,90,100,70,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 3.1x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,bear,0.2394,0,3.5062,0.1111,2.3847,-1,0.0,0.4801,1.0711,2.978,-0.2324,2.662,1.0,-0.5504,0.5625,2749,0,1,1.639,1.382,1,0.665,2
BTCUSDT,2753,2801,1708661700,1708705800,SHORT,TRAIL,51170.0,50729.29591445,47497.46595375,51904.50680925,0.18192053949294207,0.17408313767786832,0.007837401815073773,15,6.06,34.95,0.4367541766109859,0.005148545402710215,1.734092559306933,base,adaptive disabled,1.15,84.5,90,100,70,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 6.1x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,bear,0.3607,1,2.9154,0.3333,1.941,-1,0.0,0.2427,1.2137,2.327,-0.2488,4.631,1.0,-0.3484,0.28125,2749,0,1,0.773,0.543,1,0.651,0
SOLUSDT,2802,2902,1708705800,1708796700,SHORT,SL,99.67,97.57693,82.22775,103.15845,-0.600138940646992,-0.6061657263612777,0.0060267857142857146,17,2.01,36.42,0.36199722607489476,0.014012709612913106,2.351378616359325,base,adaptive disabled,1.25,88.5,90,90,90,80,NEW_YORK,bearish,bearish,FVG,BOS bearish | Vol 2.0x | FVG | ChoCH | Engulfing | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,bear,0.2372,0,4.1324,0.0526,1.9497,-1,0.0,1.1753,0.5924,7.909,-0.2783,1.726,1.0,-0.2606,0.52734375,2802,0,4,1.644,-1.0,0,1.164,2
