symbol,entry_bar,exit_bar,entry_time,exit_time,direction,outcome,entry,tp1,tp2,sl,gross_r,net_r,cost_r,mtf_score,volume_ratio,rsi,eff_ratio,vol_atr_pct,vol_ratio_regime,adaptive_pack,adaptive_reason,risk_mult,quality_score,trend_score,volatility_score,entry_quality_score,portfolio_risk_score,session,trend_1h,trend_4h,entry_source,signals,score_tags,premium,sniper,knn_score,swing_trend,pullback_frac,run_len_before,impulse6_atr,retrace_bars_ratio,pullback_vol_ratio,post_sl_tp1,post_sl_max_r,mae_r,mfe_tp1,accel_ratio,buy_pressure,absorption,obv_agree,obv_strength,size_mult,signal_bar,zone_age_bars,bos_candles_ago,extension_atr,room_atr,tp1_beyond_level,entry_range_atr,run_bars
AAVEUSDT,5756,5768,1711364400,1711376100,LONG,TP1,126.49,127.93474348,138.52952902,124.0820942,0.0,-0.021012449905640045,0.021012449905640045,15,1.87,67.48,0.32011331444759067,0.008578282647427203,1.631043468828,base,adaptive disabled,1.25,78.1,90,98,50,80,LONDON,bullish,bullish,FVG,BOS bullish | Vol 1.9x | FVG | ChoCH | BullWick | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,1,-1.0,bear,0.3971,0,2.7917,0.1111,1.2109,-1,0.0,0.868,1.0244,0.0,0.3375,1.504,1.0,0.4251,1.0,5753,0,1,0.962,3.009,0,0.935,0
AAVEUSDT,5756,5768,1711364400,1711376100,LONG,TP1,126.49,127.92154752,138.41956266,124.10408747,0.0,-0.021206142037403203,0.021206142037403203,15,1.3,66.43,0.8274509803921576,0.007277702683805603,1.3837559239264816,base,adaptive disabled,1.25,78.5,90,100,50,80,LONDON,bullish,bullish,FVG,BOS bullish | Vol 1.3x | FVG | ChoCH | BullWick | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,1,-1.0,bear,0.3971,0,2.8774,0.1111,1.2109,-1,0.0,0.876,1.0338,0.0,0.3017,2.161,1.0,0.3269,1.0,5754,1,2,0.908,3.185,0,0.964,0
AAVEUSDT,5756,5768,1711364400,1711376100,LONG,TP1,126.49,127.91144659,138.33538821,124.12092236,0.0,-0.016017626167794143,0.016017626167794143,15,1.58,63.24,0.7703349282296688,0.004219474812383609,0.8558047704155952,base,adaptive disabled,1.15,78.5,90,100,50,80,LONDON,bullish,bullish,FVG,BOS bullish | Vol 1.6x | FVG | MACD_Div | ChoCH | BullWick | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | MACD_Div+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1 | QualityRisk:1.15,0,1,-1.0,bear,0.3971,0,2.9467,0.1111,1.2109,-1,0.0,0.8822,1.0412,0.0,0.2631,1.6,1.0,0.2637,0.75,5756,3,4,0.672,3.519,0,0.987,0
SOLUSDT,5756,5770,1711364400,1711377900,LONG,TRAIL,190.15,193.75102386,220.15853219,184.14829356,0.33927850693077305,0.33214990935144856,0.0071285975793244655,15,1.36,63.32,0.36995153473343817,0.008589356932354191,1.3355018470329327,base,adaptive disabled,1.25,84.5,90,100,70,80,LONDON,bullish,bullish,FVG,BOS bullish | Vol 1.4x | FVG | ChoCH | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,0,-1.0,bull,0.2576,0,2.842,0.1765,1.4624,-1,0.0,0.6298,1.2385,2.663,0.0835,0.898,1.0,0.3601,0.5625,5755,1,2,0.037,4.487,0,0.551,0
AVAXUSDT,5757,5760,1711365300,1711368900,LONG,TP1,57.163,58.13559593,65.26796609,55.54200678,0.0,-0.01190166143939828,0.01190166143939828,15,2.13,70.85,0.6618257261410778,0.008263005732060192,1.2719061101033626,base,adaptive disabled,1.15,84.5,90,100,70,80,LONDON,bullish,bullish,FVG,BOS bullish | Vol 2.1x | FVG | ChoCH | BullWick | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1 | RelStrengthRisk:1.15,0,0,-1.0,range,0.4817,0,3.6702,0.1111,2.61,-1,0.0,0.2375,1.0148,0.0,0.3315,1.98,1.0,0.1622,0.84375,5753,0,1,1.477,0.49,1,2.101,1
AVAXUSDT,5757,5760,1711365300,1711368900,LONG,TP1,57.163,58.13919622,65.29796851,55.5360063,0.0,-0.011857767181274273,0.011857767181274273,14,2.23,68.49,0.748908296943234,0.008884652892125866,1.367594876014311,base,adaptive disabled,1.15,84.5,90,100,70,80,LONDON,bullish,bullish,FVG,BOS bullish | Vol 2.2x | FVG | ChoCH | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1 | RelStrengthRisk:1.15,0,0,-1.0,range,0.4817,0,3.6143,0.1111,2.61,-1,0.0,0.2366,1.0111,0.0,0.208,1.86,1.0,0.0818,0.84375,5754,1,2,1.221,0.716,1,2.069,1
AVAXUSDT,5757,5768,1711365300,1711376100,LONG,TRAIL,57.163,58.18588152,65.68701269,55.45819746,1.2763941564751584,1.2495697008992064,0.026824455575951988,14,1.44,59.15,0.3876698014629069,0.01343781593973016,2.0388234108158514,base,adaptive disabled,1.25,82.5,90,90,70,80,OVERLAP,bullish,bullish,FVG,BOS bullish | Vol 1.4x | FVG | ChoCH | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,0,-1.0,range,0.4817,0,3.0182,0.1111,2.61,-1,0.0,0.2258,1.4928,0.0,0.1297,0.831,1.0,0.122,2.0,5757,4,5,0.712,0.905,1,1.727,1
DOTUSDT,5757,5769,1711365300,1711377000,LONG,TRAIL,9.441,9.52769484,10.16345697,9.29650861,0.5450151735684641,0.5254133135545214,0.019601860013942613,16,1.41,57.66,0.3725490196078445,0.005709848330082627,1.2707131509965126,base,adaptive disabled,1.25,87.5,90,100,80,80,LONDON,bullish,bullish,OB,BOS bullish | Vol 1.4x | FVG | OB | ChoCH | Session:LONDON | StrongTrend1h | Zone:OB | MTF 16 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | OB+1 | ChoCH+1 | Zone:OB+1 | Sess:LONDON | Strong1h+1 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,1,-1.0,bear,0.5192,0,2.405,0.25,1.3007,-1,0.0,0.346,2.5492,0.0,-0.0526,1.102,1.0,-0.1755,0.75,5755,25,3,0.36,0.584,1,1.191,1
AVAXUSDT,5771,5856,1711377900,1711455300,LONG,SL,58.521,59.749941,68.762175,56.472765,-1.0546874999999987,-1.062723214285713,0.008035714285714294,14,2.12,69.58,0.5131800336511427,0.013094921391476945,1.8854383676881652,base,adaptive disabled,1.0,82.5,90,90,70,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 2.1x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 14,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1,0,0,-1.0,range,0.29,0,3.4033,0.1111,1.9873,-1,0.0,1.5794,0.6339,1.021,0.0435,1.605,1.0,0.1801,0.703125,5771,1,3,1.037,5.977,0,1.32,4
SOLUSDT,5772,5830,1711378800,1711431900,LONG,TRAIL,191.56,195.58276,225.083,184.8554,0.4782164484085536,0.46750216269426786,0.010714285714285716,17,2.43,67.98,0.5384615384615352,0.014132924856139407,2.197434266383274,base,adaptive disabled,1.15,88.5,90,90,90,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 2.4x | FVG | ChoCH | BullWick | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,bull,0.3701,0,4.7297,0.1765,2.1732,-1,0.0,0.5011,1.141,0.0,0.1407,1.846,1.0,0.2137,0.9375,5771,1,1,0.537,1.813,1,0.703,0
XRPUSDT,5773,5780,1711379700,1711386900,LONG,TRAIL,0.6411,0.65203461,0.73222176,0.62287565,0.3642105205398282,0.35629542343074067,0.007915097109087568,15,2.39,69.3,0.5794871794871794,0.008049658969148344,2.2080564541046632,base,adaptive disabled,1.0,88.5,90,90,90,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 2.4x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1,0,0,-1.0,bull,0.2563,0,5.1397,0.0526,2.3983,-1,0.0,0.0439,1.1797,0.0,0.0846,1.606,1.0,0.1946,0.5625,5773,0,4,2.015,1.197,1,1.489,6
DOTUSDT,5811,5835,1711413900,1711436400,LONG,TRAIL,9.839,9.98995449,11.0969541,9.58740918,0.24481715986298486,0.23821782825780152,0.006599331605183354,16,1.57,61.36,0.28220858895705486,0.007154226396696189,1.3128680365090846,base,adaptive disabled,1.0,83.1,90,93,70,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 1.6x | FVG | LiqSweep | ChoCH | BullWick | StrongTrend1h | Zone:FVG | MTF 16,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | LiqSweep+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1,0,0,-1.0,bull,0.1631,4,3.1277,0.0526,1.5367,-1,0.0,0.1351,1.0533,0.0,0.2055,2.339,1.0,0.1653,0.421875,5811,0,1,0.671,10.214,0,0.671,3
LINKUSDT,5811,5817,1711413900,1711420200,LONG,TRAIL,19.467,19.69227841,21.34432012,19.09153598,0.4314833679698943,0.4169011617973827,0.014582206172511589,16,3.55,64.01,0.49770290964778485,0.00707796677758477,1.309423853859998,base,adaptive disabled,1.15,90.5,90,100,90,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 3.5x | FVG | ChoCH | BullWick | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | RelStrengthRisk:1.15,0,1,-1.0,bear,0.3513,0,3.3109,0.0526,2.0128,-1,0.0,0.0346,1.1364,0.0,0.0512,2.345,1.0,0.1153,0.703125,5810,0,1,1.655,-1.0,0,0.985,3
DOTUSDT,5812,5835,1711414800,1711436400,LONG,TRAIL,9.839,9.99005774,11.09781452,9.5872371,0.3261997697039521,0.31740667508993237,0.008793094614019743,16,2.0,56.68,0.12747875354107638,0.006599827683274412,1.1998994407372452,base,adaptive disabled,1.25,85.5,90,75,90,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 2.0x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,0,-1.0,bull,0.2105,0,3.3649,0.0526,1.9309,-1,0.0,0.135,1.0526,0.0,0.0888,1.921,1.0,0.077,0.5625,5812,1,2,0.018,0.053,1,1.039,4
LINKUSDT,5812,5816,1711414800,1711419300,LONG,TRAIL,19.456,19.67461567,21.27779725,19.09164055,0.5866459618379661,0.566621779673897,0.02002418216406911,16,1.95,59.93,0.23958333333332987,0.006909111701200798,1.3462083624060228,base,adaptive disabled,1.25,85.1,90,88,80,80,OFF_HOURS,bullish,bullish,OB,BOS bullish | Vol 1.9x | FVG | OB | ChoCH | BullWick | StrongTrend1h | Zone:OB | MTF 16 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | OB+1 | ChoCH+1 | BullWick+1 | Zone:OB+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,0,-1.0,range,0.377,0,3.3144,0.1111,1.5766,-1,0.0,0.0055,1.107,0.0,0.0241,1.979,-1.0,-0.06,0.9375,5811,22,2,1.098,-1.0,0,0.915,0
XRPUSDT,5838,5856,1711438200,1711455300,LONG,SL,0.6503,0.663,0.69506432,0.64134714,-1.265625,-1.2901396523010524,0.02451465230105254,15,2.38,71.29,0.47826086956520564,0.003996848347383015,1.0758183470037659,base,adaptive disabled,1.15,90.5,90,100,90,80,LONDON,bullish,bullish,FVG,BOS bullish | Vol 2.4x | FVG | ChoCH | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.2917,7,4.4592,0.0526,2.3054,-1,0.0,2.4126,0.189,2.292,0.3089,1.829,1.0,0.5245,0.84375,5838,0,2,2.555,1.208,1,1.301,6
AAVEUSDT,5839,5865,1711439100,1711463400,LONG,SL,130.8,132.4814347,144.81195579,127.99760884,-0.8109146333447586,-0.821416379289461,0.010501745944702403,14,1.43,71.71,0.5153846153846178,0.004058506108737436,0.8661528453737324,base,adaptive disabled,1.15,84.5,90,100,70,80,LONDON,bullish,bullish,FVG,BOS bullish | Vol 1.4x | FVG | ChoCH | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,bull,0.3898,0,3.0392,0.0526,1.5522,-1,0.0,1.4737,0.3687,1.229,0.2722,1.698,1.0,0.3192,0.5625,5838,2,5,2.181,-1.0,0,0.893,1
AAVEUSDT,5839,5863,1711439100,1711461600,LONG,SL,130.8,132.14276079,141.98967324,128.56206535,-0.857933899008178,-0.8754679230691577,0.017534024060979623,17,1.6,67.71,0.5095785440612939,0.0039053141237097577,0.8395123594607597,base,adaptive disabled,1.15,84.5,90,100,70,80,LONDON,bullish,bullish,FVG,BOS bullish | Vol 1.6x | FVG | ChoCH | Engulfing | BullWick | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | BullWick+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,bull,0.3898,0,3.0626,0.0526,1.5522,-1,0.0,1.4612,0.4617,2.463,0.208,1.775,1.0,0.2051,0.75,5839,3,6,1.8,-1.0,0,0.9,1
ADAUSDT,5839,5856,1711439100,1711455300,LONG,SL,0.6772,0.68766038,0.76436987,0.65976603,-0.8437500000000018,-0.8524898337842746,0.008739833784272878,15,1.36,67.36,0.4385964912280709,0.0055049905766575,1.2182544147978034,base,adaptive disabled,1.0,84.5,90,100,70,80,LONDON,bullish,bullish,FVG,BOS bullish | Vol 1.4x | FVG | ChoCH | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1,0,0,-1.0,bull,0.1989,0,3.9878,0.1111,2.0484,-1,0.0,1.5602,0.7457,1.21,0.3168,1.284,1.0,0.5145,0.5625,5839,1,3,1.397,-1.0,0,1.057,5
BTCUSDT,5839,5865,1711439100,1711463400,LONG,SL,71125.0,71834.58474912,77038.20624267,69942.35875147,-0.6767029950923492,-0.6893889467333463,0.012685951640997142,16,2.71,65.28,0.39573570759138516,0.007229949625435158,1.991256216503564,base,adaptive disabled,1.0,88.5,90,90,90,80,LONDON,bullish,bullish,FVG,BOS bullish | Vol 2.7x | FVG | ChoCH | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 16,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1,0,0,-1.0,bull,0.3474,0,4.7853,0.1111,5.0448,-1,0.0,1.3257,0.2779,2.697,0.2095,1.585,1.0,0.2735,0.52734375,5839,0,2,1.769,0.073,1,1.709,5
ETHUSDT,5839,5865,1711439100,1711463400,LONG,SL,3650.0,3688.30010994,3969.16758284,3586.16648343,-2.016182202007741,-2.0504901975197605,0.034307995512019754,16,2.62,64.32,0.31595227574017043,0.00424243297789848,0.9559457343793567,base,adaptive disabled,1.15,83.9,90,97,70,80,LONDON,bullish,bullish,FVG,BOS bullish | Vol 2.6x | FVG | ChoCH | Engulfing | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.4176,0,3.9043,0.1111,2.2579,-1,0.0,1.3969,0.5966,0.515,0.0033,2.464,1.0,0.467,1.5,5837,0,1,0.628,1.264,1,0.906,4
ETHUSDT,5839,5865,1711439100,1711463400,LONG,SL,3650.0,3684.51124786,3937.59373214,3592.48125357,-1.125000000000003,-1.1440372716368703,0.019037271636867213,15,1.37,65.95,0.48586650880567744,0.005197393821540387,1.1711266811932766,base,adaptive disabled,1.15,84.5,90,100,70,80,LONDON,bullish,bullish,FVG,BOS bullish | Vol 1.4x | FVG | ChoCH | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.4176,0,3.6472,0.1111,2.2579,-1,0.0,1.5503,0.6621,1.413,0.028,1.616,1.0,0.4528,0.75,5839,2,3,1.568,0.199,1,0.847,4
LINKUSDT,5839,5845,1711439100,1711445400,LONG,TRAIL,19.896,20.11374559,21.71054662,19.53309068,0.35455654597131836,0.339137404903241,0.015419141068077284,14,1.4,68.28,0.45771144278606707,0.0035246498963201127,0.8788870671893901,base,adaptive disabled,1.15,81.5,90,100,60,80,LONDON,bullish,bullish,OB,BOS bullish | Vol 1.4x | FVG | OB | ChoCH | Session:LONDON | StrongTrend1h | Zone:OB | MTF 14 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | OB+1 | ChoCH+1 | Zone:OB+1 | Sess:LONDON | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,bull,0.4457,0,3.2275,0.0526,0.9426,-1,0.0,0.2893,1.2905,2.486,0.2279,1.712,1.0,0.3218,0.703125,5837,4,5,1.291,-1.0,0,1.383,1
XLMUSDT,5839,5848,1711439100,1711448100,LONG,TRAIL,0.1389,0.13990008,0.147234,0.1372332,0.4555885529157738,0.42746355291577376,0.02812500000000007,15,2.81,70.21,0.33333333333334214,0.003585110301963615,0.9952266205421209,base,adaptive disabled,1.15,90.5,90,100,90,80,LONDON,bullish,bullish,FVG,BOS bullish | Vol 2.8x | FVG | ChoCH | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.625,0,3.2576,0.1111,1.8766,-1,0.0,0.48,1.0999,2.333,0.2834,1.617,1.0,0.0442,0.84375,5838,1,1,1.52,-1.0,0,1.303,4
XRPUSDT,5839,5856,1711439100,1711455300,LONG,SL,0.6478,0.65246416,0.663,0.6400264,-1.1250000000000053,-1.1500000000000052,0.024999999999999856,15,1.85,66.55,0.39393939393938576,0.0037518469435882692,1.0131550018811135,base,adaptive disabled,1.15,84.5,90,100,70,80,LONDON,bullish,bullish,FVG,BOS bullish | Vol 1.9x | FVG | ChoCH | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.5521,0,4.0417,0.1111,1.9125,-1,0.0,2.457,0.8147,1.773,0.2605,1.499,1.0,0.4773,0.75,5837,0,1,1.522,2.33,0,1.331,7
XRPUSDT,5839,5856,1711439100,1711455300,LONG,SL,0.6503,0.65569945,0.69529544,0.64130091,-1.1250000000000047,-1.146678858640156,0.021678858640151424,15,1.47,61.49,0.3821138211382117,0.004197705956193794,1.1298825200503682,base,adaptive disabled,1.15,84.5,90,100,70,80,LONDON,bullish,bullish,FVG,BOS bullish | Vol 1.5x | FVG | ChoCH | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.2917,0,3.8652,0.1111,1.9125,-1,0.0,2.4002,0.2408,4.273,0.2599,1.157,1.0,0.4689,0.75,5839,1,3,1.41,2.274,1,1.273,7
ADAUSDT,5852,5856,1711450800,1711455300,LONG,SL,0.6811,0.69048976,0.75934796,0.66545041,-2.109375,-2.133856072667079,0.024481072667079478,14,6.08,67.09,0.4450867052023178,0.0072510877146077304,1.6484972865399872,base,adaptive disabled,1.15,84.5,90,100,70,80,LONDON,bullish,bullish,FVG,BOS bullish | Vol 6.1x | FVG | ChoCH | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1 | RelStrengthRisk:1.15,0,0,-1.0,bull,0.2407,2,3.1347,0.0526,5.8199,-1,0.0,1.9873,0.1384,1.571,0.1139,5.225,1.0,0.6595,1.40625,5852,0,1,0.448,-1.0,0,1.164,1
SUIUSDT,5853,5856,1711451700,1711455300,LONG,TRAIL,1.7883,1.81423462,2.00442182,1.74507564,0.8168137133782879,0.7950931488632783,0.021720564515009616,14,1.72,60.13,0.3093525179856121,0.007111943062828614,1.1318059478403355,base,adaptive disabled,1.25,83.9,90,97,70,80,OVERLAP,bullish,bullish,FVG,BOS bullish | Vol 1.7x | FVG | ChoCH | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,0,-1.0,bull,0.2691,0,3.4373,0.0526,1.7161,-1,0.0,0.0393,1.1336,0.0,-0.0458,1.092,-1.0,-0.1258,1.3125,5853,1,2,0.119,13.621,0,1.578,5
SUIUSDT,5862,5872,1711459800,1711469700,LONG,TRAIL,1.7983,1.83111926,2.07179387,1.74360123,0.4544063559381672,0.4382249905939373,0.01618136534422983,17,2.39,63.25,0.4800884955752234,0.01047579415153486,1.6663060073220328,base,adaptive disabled,1.25,93.5,90,100,100,80,OVERLAP,bullish,bullish,OB,BOS bullish | Vol 2.4x | FVG | OB | ChoCH | BullWick | Session:OVERLAP | StrongTrend1h | Zone:OB | MTF 17 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | OB+1 | ChoCH+1 | BullWick+1 | Zone:OB+1 | Sess:OVERLAP | Strong1h+1 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,0,-1.0,bull,0.3277,0,1.735,0.4286,1.4332,-1,0.0,1.1865,1.4991,0.0,0.1305,1.376,1.0,0.0322,1.23046875,5857,4,6,1.205,10.789,0,0.97,0
AAVEUSDT,5897,5901,1711491300,1711495800,LONG,TRAIL,129.41,131.73450121,148.78084342,125.53583132,0.7012794806859037,0.6837427507157466,0.017536729970157122,14,1.61,61.22,0.4427083333333267,0.004738859165382707,0.7384056094691689,base,adaptive disabled,1.15,72.0,60,90,70,80,DEAD_ZONE,neutral,bullish,FVG,BOS bullish | Vol 1.6x | FVG | LiqSweep | ChoCH | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | QualityRisk:1.15,0,0,-1.0,range,0.304,2,2.1584,0.0526,1.6203,-1,0.0,0.0697,1.1142,0.89,0.1525,2.52,1.0,0.292,1.3125,5897,6,3,0.895,1.566,1,0.637,1
