symbol,entry_bar,exit_bar,entry_time,exit_time,direction,outcome,entry,tp1,tp2,sl,gross_r,net_r,cost_r,mtf_score,volume_ratio,rsi,eff_ratio,vol_atr_pct,vol_ratio_regime,adaptive_pack,adaptive_reason,risk_mult,quality_score,trend_score,volatility_score,entry_quality_score,portfolio_risk_score,session,trend_1h,trend_4h,entry_source,entry_is_intrabar,atr_at_signal,signals,score_tags,premium,sniper,knn_score,swing_trend,pullback_frac,run_len_before,impulse6_atr,retrace_bars_ratio,pullback_vol_ratio,post_sl_tp1,post_sl_max_r,mae_r,mfe_tp1,accel_ratio,buy_pressure,absorption,obv_agree,obv_strength,size_mult,signal_bar,zone_age_bars,bos_candles_ago,extension_atr,room_atr,tp1_beyond_level,entry_range_atr,run_bars
AVAXUSDT,15196,15240,1751396400,1751436900,SHORT,SL,17.15,16.90242497,15.08687471,17.56262506,-0.5698272421941645,-0.5978823729222885,0.028055130728123986,15,1.69,28.99,0.7086092715231752,0.005083569105980934,1.4323365921433486,base,adaptive disabled,1.15,84.5,90,100,70,80,OFF_HOURS,bearish,bearish,FVG,True,0.07662505708599997,BOS bearish | Vol 1.7x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,bear,0.2258,1,2.7798,0.0526,1.7158,-1,0.0,1.076,0.8725,2.709,-0.1573,1.242,1.0,-0.4661,0.5625,15196,1,2,1.266,1.135,1,1.357,0
LINKUSDT,15201,15260,1751400900,1751454900,SHORT,SL,12.848,12.68466658,11.48688818,13.12022236,-1.0607137488632492,-1.1138100485206326,0.05309629965738326,15,2.11,28.72,0.5438596491228079,0.004394543646224763,1.1075973339022422,base,adaptive disabled,1.25,87.5,90,100,80,80,DEAD_ZONE,bearish,bearish,OB,True,0.05722236305257261,BOS bearish | Vol 2.1x | FVG | OB | ChoCH | StrongTrend1h | Zone:OB | MTF 15 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | OB+1 | ChoCH+1 | Zone:OB+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,bear,0.2561,4,2.167,0.0526,2.1765,-1,0.0,1.2012,0.7776,10.0,-0.0565,2.159,1.0,-0.3928,0.9375,15201,4,1,0.315,0.682,1,0.979,3
SOLUSDT,15268,15276,1751461200,1751469300,SHORT,SL,148.07,146.67297926,136.42816053,150.39836789,-1.1922246101753196,-1.2673449072087921,0.07512029703347235,16,2.58,33.91,0.362204724409445,0.0042351163622744185,1.237567434255208,base,adaptive disabled,1.15,80.0,60,100,90,80,OVERLAP,neutral,bearish,FVG,True,0.508367894580568,BOS bearish | Vol 2.6x | FVG | ChoCH | Session:OVERLAP | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OVERLAP | NestedOB_1h+2 | QualityRisk:1.15,0,0,-1.0,bear,0.3659,0,3.9145,0.1111,1.2463,-1,0.0,1.3872,0.3794,2.706,-0.0834,1.524,1.0,-0.2495,0.984375,15266,0,1,1.357,3.029,0,0.846,7
BTCUSDT,15353,15368,1751537700,1751552100,LONG,TRAIL,109579.0,110367.9688,116153.74,108264.052,0.15601971522828093,0.12437909022828102,0.03164062499999991,16,4.95,70.88,0.3685636856368592,0.002615417798461002,1.6285866656525738,base,adaptive disabled,1.0,90.5,90,100,90,80,LONDON,bullish,bullish,FVG,True,204.42482323926706,BOS bullish | Vol 5.0x | FVG | ChoCH | Engulfing | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 16,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1,0,0,-1.0,bull,0.5606,1,4.6858,0.1765,2.2022,-1,0.0,0.6608,1.1673,0.977,0.1374,2.585,1.0,0.4657,0.31640625,15350,0,1,2.1,-1.0,0,1.003,0
ETHUSDT,15369,15437,1751552100,1751614200,LONG,SL,2610.51,2648.23501953,2924.88516276,2547.63496745,-0.7695025837406131,-0.806869705548966,0.037367121808352846,15,1.89,66.2,0.4374672946101488,0.009901577915338876,2.8652092431306477,base,adaptive disabled,1.0,76.5,90,90,50,80,NEW_YORK,bullish,bullish,FVG,True,16.055032551389974,BOS bullish | Vol 1.9x | FVG | ChoCH | BullWick | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1,0,1,-1.0,bear,0.357,0,4.2298,0.1765,2.866,-1,0.0,1.085,0.2314,10.0,0.1502,1.274,1.0,0.4022,0.75,15368,0,1,0.55,-1.0,0,1.236,5
XLMUSDT,15391,15435,1751571900,1751612400,LONG,SL,0.24233,0.24559,0.25715652,0.2393647,-0.8068323609752868,-0.8803820861295719,0.07354972515428515,18,2.17,52.05,0.6164383561643817,0.0038499564326925505,0.9399283638625541,base,adaptive disabled,1.25,84.5,90,100,70,80,OFF_HOURS,bullish,bullish,FVG,True,0.0011053035085979346,BOS bullish | Vol 2.2x | FVG | ChoCH | Discount | StrongTrend1h | Zone:FVG | MTF 18 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Discount+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | NestedOB_1h+2 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,0,-1.0,range,0.5948,2,2.108,-1.0,-1.0,-1,0.0,1.0859,0.8742,0.0,-0.1442,2.557,1.0,-0.1551,0.75,15388,0,3,0.959,0.181,1,0.407,1
AVAXUSDT,15397,15417,1751577300,1751596200,LONG,TRAIL,18.588,18.78702327,20.24652726,18.25629455,0.6370486225052872,0.5487892948397335,0.08825932766555358,17,1.69,52.76,0.3577235772357731,0.003363924372823073,0.7103996652827237,base,adaptive disabled,1.15,66.0,60,90,50,80,DEAD_ZONE,neutral,bullish,FVG,True,0.08370545156155704,BOS bullish | Vol 1.7x | FVG | LiqSweep | ChoCH | Discount | BullWick | Zone:FVG | MTF 17 | Risk x1.15,BOS+2 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Discount+1 | BullWick+1 | Zone:FVG+1 | Sess:DEAD_ZONE | NestedOB_1h+2 | QualityRisk:1.15,0,0,-1.0,bull,0.2127,0,1.6964,0.0526,1.777,-1,0.0,0.2774,1.0903,1.205,0.2952,1.721,1.0,0.1828,1.3125,15397,2,3,0.239,2.234,1,0.98,0
AVAXUSDT,15419,15423,1751597100,1751601600,LONG,TRAIL,18.655,18.79930109,19.85750912,18.41449818,0.8458875695826126,0.7237195751782469,0.12216799440436556,17,6.43,49.17,0.12765957446808174,0.006174361663474599,1.5351109591923187,base,adaptive disabled,1.25,78.0,60,75,100,80,OFF_HOURS,neutral,bullish,OB,True,0.08150182358588194,BOS bullish | Vol 6.4x | FVG | OB | ChoCH | Zone:OB | MTF 17 | Risk x1.25,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | OB+1 | ChoCH+1 | Zone:OB+1 | Sess:OFF_HOURS | NestedOB_1h+2 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,0,-1.0,range,0.4854,0,2.5276,0.1765,4.5515,-1,0.0,0.2328,1.1296,0.0,-0.1657,3.082,-1.0,-0.136,1.3125,15419,5,4,0.577,2.38,0,2.086,0
SUIUSDT,15546,15580,1751711400,1751742900,LONG,SL,2.9104,2.93928455,3.15110459,2.86225908,-1.7848641031372021,-1.9118213777385176,0.12695727460131565,14,1.32,58.32,0.2020725388601034,0.005752227792877893,1.276375099377763,base,adaptive disabled,1.25,73.8,60,84,80,80,LONDON,neutral,bullish,OB,True,0.013840917982830164,BOS bullish | Vol 1.3x | FVG | OB | ChoCH | Session:LONDON | Zone:OB | MTF 14 | Risk x1.25,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | OB+1 | ChoCH+1 | Zone:OB+1 | Sess:LONDON | QualityRisk:1.15 | RelStrengthRisk:1.25,0,0,-1.0,range,0.4164,1,2.7888,0.1111,0.9491,-1,0.0,1.1155,0.6924,0.754,0.1221,1.168,1.0,0.0669,1.75,15545,4,1,0.087,0.491,1,0.513,0
XLMUSDT,15555,15578,1751719500,1751741100,SHORT,TRAIL,0.23681,0.23510497,0.23145,0.23965172,1.393522233013786,1.1935222330137873,0.19999999999999862,13,1.65,39.01,0.2411764705882407,0.002239720452269037,1.0419970037918913,base,adaptive disabled,1.15,67.3,65,88,50,80,OVERLAP,bearish,neutral,FVG,True,0.0005354753629013573,BOS bearish | Vol 1.6x | FVG | ChoCH | BearWick | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 13 | Risk x1.15,BOS+2 | 1h+2 | 4hN+1 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | BearWick+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.3943,0,3.2868,0.0526,0.9279,-1,0.0,0.4012,1.2492,0.872,0.0423,1.45,1.0,-0.1775,2.0,15553,0,1,0.766,0.672,1,1.27,4
ETHUSDT,15569,15571,1751732100,1751734800,SHORT,TRAIL,2508.8,2490.73664,2358.272,2538.9056,0.5929129464285786,0.44291294642857787,0.1500000000000007,13,1.37,39.69,0.3562405255179482,0.0022471781722954226,1.0694184729337433,base,adaptive disabled,1.15,69.8,65,100,50,80,NEW_YORK,bearish,neutral,FVG,True,5.3037163723200065,BOS bearish | Vol 1.4x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 13 | Risk x1.15,BOS+2 | 1h+2 | 4hN+1 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.2541,0,2.6642,0.1111,2.1562,-1,0.0,0.1209,1.0834,1.56,-0.0498,1.57,1.0,-0.1358,1.5,15569,0,1,0.366,0.238,1,0.873,4
AVAXUSDT,15572,15578,1751734800,1751741100,SHORT,TRAIL,17.814,17.6857392,16.74516,18.027768,0.5824070955428378,0.5074070955428371,0.07500000000000064,15,1.94,38.51,0.3382352941176414,0.004294515596952791,1.325746582135679,base,adaptive disabled,1.15,84.5,90,100,70,80,NEW_YORK,bearish,bearish,FVG,True,0.06278392034333134,BOS bearish | Vol 1.9x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | TrendPairRisk:1.15,0,1,-1.0,bull,0.5336,0,2.9148,0.0526,1.381,-1,0.0,0.1169,1.3878,2.556,-0.0232,1.217,1.0,-0.0176,0.75,15571,16,1,1.418,0.51,1,1.816,2
DOTUSDT,15581,15651,1751742900,1751806800,SHORT,SL,3.32,3.28806505,3.05387541,3.37322492,-0.5812596806157697,-0.6233640182080101,0.04210433759224036,15,1.85,31.66,0.4492753623188458,0.004316699707864312,1.3114918567376401,base,adaptive disabled,1.15,84.5,90,100,70,80,OFF_HOURS,bearish,bearish,FVG,True,0.012224918710200343,BOS bearish | Vol 1.9x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.3125,2,2.5358,0.0526,1.0739,-1,0.0,1.0334,0.4384,2.067,-0.241,1.614,1.0,-0.4717,0.5625,15578,0,1,0.9,0.082,1,0.491,1
ADAUSDT,15583,15651,1751744700,1751806800,SHORT,SL,0.5727,0.5652,0.538338,0.5795724,-0.9699122577265605,-1.0542872577265607,0.084375,14,1.34,37.97,0.25203252032521206,0.0035025005508107867,1.0027659078722524,base,adaptive disabled,1.15,73.8,65,90,70,80,DEAD_ZONE,bearish,neutral,FVG,True,0.002291830280698568,BOS bearish | Vol 1.3x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4hN+1 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15,0,1,-1.0,bull,0.4231,1,1.4835,0.1765,1.1782,-1,0.0,1.2223,0.3333,0.0,-0.0763,1.537,1.0,-0.3539,0.84375,15581,3,3,0.916,0.785,1,0.393,0
LINKUSDT,15634,15653,1751790600,1751808600,SHORT,SL,13.13,13.035464,12.3422,13.28756,-1.3666668650038138,-1.4897137400038152,0.12304687500000129,13,1.7,32.87,0.29936305732484453,0.0020321487892870083,1.0237340323955637,base,adaptive disabled,1.15,73.0,60,95,70,80,LONDON,neutral,bearish,FVG,True,0.02863739186558673,BOS bearish | Vol 1.7x | FVG | ChoCH | Session:LONDON | Zone:FVG | MTF 13 | Risk x1.15,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON | QualityRisk:1.15,0,0,-1.0,range,0.2342,8,4.2602,0.0526,1.7821,-1,0.0,1.1615,0.3068,10.0,-0.344,1.315,1.0,-0.2575,1.23046875,15634,0,1,1.327,0.14,1,1.292,7
AVAXUSDT,15706,15745,1751855400,1751891400,LONG,SL,18.453,18.66288465,20.20203871,18.10319226,-0.599793760995686,-0.6354012492691017,0.035607488273415644,15,1.82,63.98,0.4466403162055316,0.004587338413845665,1.007193837702556,base,adaptive disabled,1.15,84.5,90,100,70,80,OFF_HOURS,bullish,bullish,FVG,True,0.0878077426643091,BOS bullish | Vol 1.8x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15,0,1,-1.0,bear,0.3821,5,3.8835,9.0,0.5367,-1,0.0,1.1778,0.6813,0.0,0.0786,2.022,1.0,0.3102,0.5625,15706,0,1,1.811,1.241,1,0.9,4
ADAUSDT,15708,15709,1751857200,1751859000,LONG,TP1,0.5882,0.59354771,0.63276421,0.57928716,0.0,-0.03340980540433831,0.03340980540433831,15,1.75,59.67,0.4179104477612022,0.0035025510721989786,0.9259471381550908,base,adaptive disabled,1.25,84.5,90,100,70,80,OFF_HOURS,bullish,bullish,FVG,True,0.002312842825284664,BOS bullish | Vol 1.8x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,1,-1.0,bear,0.3592,0,3.2428,19.0,0.4782,-1,0.0,0.0673,1.1594,0.0,0.0495,2.126,1.0,0.0958,0.421875,15708,2,3,1.427,0.303,1,0.821,4
BTCUSDT,15711,15763,1751859900,1751907600,LONG,SL,109374.2,110161.69424,115936.652,108061.7096,-0.30943083469410637,-0.33755583469410644,0.028125000000000108,17,1.37,61.45,0.618655692729763,0.0017739246901913488,0.9801028223227449,base,adaptive disabled,1.15,84.5,90,100,70,80,OFF_HOURS,bullish,bullish,FVG,True,208.10292832443264,BOS bullish | Vol 1.4x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | NestedOB_1h+2 | QualityRisk:1.15,0,0,-1.0,range,0.2791,0,1.8851,0.1111,1.6365,-1,0.0,1.1735,0.1597,0.0,0.1838,1.956,-1.0,-0.0485,0.28125,15711,5,1,0.061,0.909,1,0.7,2
LINKUSDT,15724,15769,1751871600,1751913000,LONG,SL,13.586,13.70131522,14.54696017,13.39380797,-1.3365538623011548,-1.416079792694834,0.07952593039367925,15,6.23,60.31,0.26748971193415005,0.004636104718154495,1.2482248343251707,base,adaptive disabled,1.0,88.9,90,92,90,80,OFF_HOURS,bullish,bullish,FVG,True,0.05319203378211497,BOS bullish | Vol 6.2x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1,0,0,-1.0,range,0.4429,4,3.666,0.0526,5.191,-1,0.0,1.4621,1.2488,0.663,0.1271,4.804,1.0,0.425,0.9375,15723,0,1,0.865,0.639,1,1.147,3
XLMUSDT,15753,15798,1751897700,1751939100,LONG,SL,0.25347,0.25766509,0.28842906,0.24647819,-1.642546779732289,-1.7105200584684108,0.06797327873612165,17,6.03,57.66,0.15698062792251,0.013524459648885365,3.1582773213265267,base,adaptive disabled,1.15,82.1,90,58,90,80,NEW_YORK,bullish,bullish,FVG,True,0.00166181245005745,BOS bullish | Vol 6.0x | FVG | LiqSweep | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.4232,0,4.5733,0.1111,11.7139,-1,0.0,1.0884,0.5054,0.778,0.0996,2.946,1.0,0.1171,1.5625,15753,0,3,0.698,0.042,1,2.046,1
BTCUSDT,15801,15864,1751940900,1751998500,SHORT,SL,107752.4,106976.58272,101287.256,109045.4288,-0.4263028596114815,-0.46849035961148155,0.0421875,14,2.72,35.49,0.475624256837101,0.002334441310578574,1.1346090898386187,base,adaptive disabled,1.15,75.8,65,100,70,80,OFF_HOURS,bearish,neutral,FVG,True,204.27843235763177,BOS bearish | Vol 2.7x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1h+2 | 4hN+1 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.2797,6,4.8679,0.0526,2.6375,-1,0.0,1.1038,0.5011,0.0,-0.0758,1.996,1.0,-0.2382,0.421875,15801,0,1,0.607,0.734,1,1.361,5
XLMUSDT,15837,15861,1751973300,1751995800,LONG,TRAIL,0.25341,0.25764739,0.28872161,0.24634768,0.808427683820609,0.7660420991260611,0.04238558469454791,14,1.64,69.13,0.40527577937649073,0.004526897158222269,1.4570141859414085,base,adaptive disabled,1.15,84.5,90,100,70,80,OVERLAP,bullish,bullish,FVG,True,0.0008923223172890543,BOS bullish | Vol 1.6x | FVG | ChoCH | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1 | RelStrengthRisk:1.15,0,0,-1.0,bull,0.1223,0,3.7655,0.0526,1.6341,-1,0.0,0.3582,1.475,0.496,0.3918,0.926,1.0,0.397,0.984375,15837,1,3,1.558,0.74,1,1.771,4
AAVEUSDT,15862,15911,1751995800,1752040800,LONG,TRAIL,291.52,297.59244301,342.12369175,281.39926165,0.9411368687344899,0.9087321183439215,0.03240475039056825,15,2.81,67.4,0.4524158125915077,0.014197974690096688,2.867686645085804,base,adaptive disabled,1.15,82.5,90,90,70,80,OFF_HOURS,bullish,bullish,FVG,True,2.2607383509686434,BOS bullish | Vol 2.8x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,bull,0.297,0,4.9453,0.0526,2.8506,-1,0.0,0.2421,1.8987,0.0,0.0692,1.912,1.0,0.2288,0.9375,15862,0,1,0.694,-1.0,0,1.469,4
LINKUSDT,15889,15910,1752020100,1752039900,LONG,TP1,13.92,14.04175072,14.93458937,13.71708213,0.0,-0.07717408033112105,0.07717408033112105,14,1.36,64.95,0.804597701149431,0.002583209181249713,0.586854308754375,base,adaptive disabled,1.0,76.5,90,90,50,80,DEAD_ZONE,bullish,bullish,FVG,True,0.05791787436303808,BOS bullish | Vol 1.4x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1,0,0,-1.0,range,0.3192,0,1.1741,0.1765,0.95,-1,0.0,0.5717,2.4148,0.0,0.1197,1.457,1.0,0.3314,0.9375,15886,2,1,0.173,2.452,0,0.95,0
XLMUSDT,15895,15899,1752025500,1752030000,LONG,TRAIL,0.25782,0.26025235,0.27808955,0.25376609,0.39198267845117213,0.3383219842078366,0.05366069424333553,17,2.54,47.42,0.12662337662336812,0.006572725652675187,1.3906475165278205,base,adaptive disabled,1.0,85.5,90,75,90,80,OFF_HOURS,bullish,bullish,FVG,True,0.001303910068998488,BOS bullish | Vol 2.5x | FVG | ChoCH | BullWick | StrongTrend1h | Zone:FVG | MTF 17,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1,0,0,-1.0,bull,0.5133,0,2.899,0.1765,2.5374,-1,0.0,0.1677,1.0607,0.0,0.0729,1.684,1.0,0.0483,0.703125,15895,15,2,1.718,1.726,1,1.511,0
XRPUSDT,15909,15932,1752038100,1752059700,LONG,TRAIL,2.3164,2.349,2.455384,2.2886032,1.0846572267311365,1.0096572267311366,0.07500000000000012,16,2.53,61.85,0.22619047619047272,0.0043841630011190675,1.6577167151671404,base,adaptive disabled,1.15,81.9,90,87,70,80,OFF_HOURS,bullish,bullish,FVG,True,0.007041804923468008,BOS bullish | Vol 2.5x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | RelStrengthRisk:1.15,0,0,-1.0,bull,0.3207,0,3.5786,0.0526,2.4995,-1,0.0,0.0216,1.4172,1.333,0.0851,1.913,1.0,0.0317,0.75,15909,0,1,0.185,0.27,1,1.321,3
AVAXUSDT,15912,15937,1752040800,1752064200,LONG,TRAIL,18.409,18.65797626,20.48380219,17.99403956,0.44224848277103923,0.40481697785457044,0.03743150491646885,17,3.7,62.61,0.42857142857142855,0.008850570477328814,2.084763222831297,base,adaptive disabled,1.15,88.5,90,90,90,80,OFF_HOURS,bullish,bullish,FVG,True,0.08896043708402289,BOS bullish | Vol 3.7x | FVG | LiqSweep | ChoCH | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | RelStrengthRisk:1.15,0,1,-1.0,bear,0.3049,0,4.8561,0.0526,3.6029,-1,0.0,0.2241,1.2491,0.0,0.0807,2.303,-1.0,-0.0319,0.703125,15912,0,4,2.304,0.506,1,1.607,2
ETHUSDT,15912,15937,1752040800,1752064200,LONG,TRAIL,2620.21,2645.88113663,2834.13613855,2577.42477229,0.5548059755786217,0.49968907831716736,0.05511689726145427,17,2.17,63.52,0.45415117719950726,0.0084645005300029,2.9651918993746302,base,adaptive disabled,1.15,88.5,90,90,90,80,OFF_HOURS,bullish,bullish,FVG,True,10.60522770958886,BOS bullish | Vol 2.2x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | RelStrengthRisk:1.15,0,0,-1.0,range,0.4513,0,4.9843,0.1111,5.4835,-1,0.0,0.4053,1.6883,0.0,0.0349,1.292,1.0,0.2728,0.75,15912,0,1,0.017,0.081,1,1.677,1
ADAUSDT,15934,15936,1752060600,1752063300,LONG,TRAIL,0.6014,0.6086063,0.66145254,0.58938949,0.27397879024287414,0.24862942955794085,0.02534936068493327,15,4.93,71.43,0.49367088607595006,0.00597770940683082,1.7828518308861763,base,adaptive disabled,1.15,84.5,90,100,70,80,OVERLAP,bullish,bullish,FVG,True,0.002710507288918095,BOS bullish | Vol 4.9x | FVG | ChoCH | Engulfing | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1 | RelStrengthRisk:1.15,0,1,-1.0,bear,0.3497,4,4.0952,0.0526,4.972,-1,0.0,0.0,1.9566,5.571,0.1736,2.671,1.0,0.6052,0.421875,15934,0,3,2.14,2.73,0,1.845,3
AAVEUSDT,15938,15959,1752064200,1752084000,LONG,SL,299.7,302.48031377,322.86928143,295.06614371,-2.0717086157197286,-2.226931383752529,0.15522276803280033,18,2.38,63.38,0.41716566866267846,0.007225944382228685,1.4606106906311038,base,adaptive disabled,1.15,90.5,90,100,90,80,OVERLAP,bullish,bullish,FVG,True,1.6538562857172434,BOS bullish | Vol 2.4x | FVG | LiqSweep | ChoCH | Engulfing | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 18 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.4111,3,2.9023,0.0526,2.3709,-1,0.0,1.174,0.928,0.0,0.1457,1.89,1.0,0.0311,2.0,15938,0,1,1.155,0.853,1,1.258,2
