symbol,direction,entry_time,exit_time,entry,sl,tp1,outcome,net_r,risk_pct,size_mult,eff_ratio,z
LINKUSDT,SHORT,1786603500,1786626900,8.741,8.792285714285713,8.638428571428573,SL,-1.0681749303621184,0.005867259385163399,1,0.35947712418300776,0.3083186492632906
XLMUSDT,LONG,1786608000,1786614300,0.1613,0.16049714285714287,0.1629057142857143,SL,-1.0803629893238431,0.0049774156407758514,1,0.09045226130653221,-1.1308822697074983
SEIUSDT,LONG,1786610700,1786636800,0.04135,0.040947142857142856,0.04215571428571429,SL,-1.0410567375886524,0.009742615304888617,1,0.20158102766798358,-0.6199464190390985
NEARUSDT,SHORT,1786665600,1786668300,1.639,1.649,1.619,TP2,1.9344400000000002,0.00610128126906651,1,0.0666666666666647,1.175563097131586
ZECUSDT,SHORT,1786665600,1786677300,490.59,494.1928571428571,483.38428571428574,SL,-1.0544667724028551,0.007343926991698001,1,0.2763767370046292,1.606701116712255
BILLUSDT,SHORT,1786666500,1786670100,0.02297,0.023224285714285715,0.02246142857142857,SL,-1.036132584269663,0.0110703401952858,1,0.250000000000001,0.7422527202644079
SOLUSDT,LONG,1786668300,1786671000,76.13,75.88285714285715,76.6242857142857,SL,-1.1232161849711,0.00324632677187513,1,0.0309278350515476,-0.9798102114648666
TAOUSDT,LONG,1786670100,1786672800,202.2,200.94285714285712,204.71428571428572,TP2,1.9356636363636368,0.006217323724742171,1,0.05263157894737105,-1.7284083624005238
ADAUSDT,SHORT,1786671000,1786699800,0.1826,0.1836,0.1806,SL,-1.07304,0.005476451259583794,1,0.17948717948718168,0.7440791083966047
AVAXUSDT,SHORT,1786671000,1786689000,6.458,6.490571428571429,6.392857142857143,TP2,1.920691228070148,0.005043578286068215,1,0.3207547169811243,0.9241279235382786
LINKUSDT,LONG,1786675500,1786684500,8.827,8.777857142857142,8.925285714285714,SL,-1.0718476744186045,0.005567333991487178,1,0.1754385964912296,-1.8893164182765254
TAOUSDT,LONG,1786680900,1786689000,202.1,200.38571428571427,205.52857142857144,SL,-1.0471566666666663,0.008482363752032294,1,0.118279569892472,-1.2114493669607602
ZECUSDT,LONG,1786685400,1786690800,490.78,487.49,497.35999999999996,SL,-1.0596693009118543,0.006703614654223864,1,0.03868031854379995,-0.8909381251616366
LINKUSDT,LONG,1786686300,1786689900,8.794,8.754142857142858,8.873714285714286,SL,-1.088255197132617,0.004532310991260244,1,0.38709677419354255,-1.1585409872104364
AAVEUSDT,SHORT,1786752900,1786763700,86.25,86.74714285714286,85.25571428571428,SL,-1.0693965517241375,0.005763975155279533,1,0.10778443113772473,1.373854852608237
BTCUSDT,SHORT,1786752900,1786763700,62989.5,63124.857142857145,62718.78571428571,SL,-1.1861431134564615,0.0021488842244682836,1,0.15119811002363004,1.4954817388383532
SOLUSDT,SHORT,1786752900,1786761900,75.33,75.58285714285714,74.82428571428571,SL,-1.1191661016949155,0.0033566592706377575,1,0.39130434782607443,1.5322407664849615
