symbol,entry_bar,exit_bar,entry_time,exit_time,direction,outcome,entry,tp1,tp2,sl,gross_r,net_r,cost_r,mtf_score,volume_ratio,rsi,eff_ratio,vol_atr_pct,vol_ratio_regime,adaptive_pack,adaptive_reason,risk_mult,quality_score,trend_score,volatility_score,entry_quality_score,portfolio_risk_score,session,trend_1h,trend_4h,entry_source,entry_is_intrabar,atr_at_signal,signals,score_tags,premium,sniper,knn_score,swing_trend,pullback_frac,run_len_before,impulse6_atr,retrace_bars_ratio,pullback_vol_ratio,post_sl_tp1,post_sl_max_r,mae_r,mfe_tp1,accel_ratio,buy_pressure,absorption,obv_agree,obv_strength,size_mult,signal_bar,zone_age_bars,bos_candles_ago,extension_atr,room_atr,tp1_beyond_level,entry_range_atr,run_bars
DOTUSDT,640,648,1772151300,1772159400,LONG,TRAIL,1.607,1.640747,1.888225,1.550755,0.2625233354075912,0.23841619255044827,0.02410714285714291,14,3.45,62.42,0.7142857142857182,0.013895871846168634,1.1796863836452338,base,adaptive disabled,1.25,84.5,90,100,70,80,OFF_HOURS,bullish,bullish,FVG,True,0.018118834224166373,BOS bullish | Vol 3.5x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,0,-1.0,range,0.3117,0,2.8148,0.0526,3.9293,-1,0.0,0.1956,1.0668,4.375,-0.1314,1.837,-1.0,-0.0574,0.703125,640,2,6,0.993,1.435,1,1.877,0
TAOUSDT,640,654,1772151300,1772164800,LONG,TRAIL,183.0,186.03665413,208.30545105,177.93890979,1.1855153239799683,1.0987356022646346,0.08677972171533369,16,2.12,58.29,0.1475409836065531,0.008161364912866089,0.9984069743411622,base,adaptive disabled,1.25,72.4,60,77,80,80,OFF_HOURS,neutral,bullish,OB,True,1.3610902107493306,BOS bullish | Vol 2.1x | FVG | OB | ChoCH | Engulfing | Zone:OB | MTF 16 | Risk x1.25,BOS+2 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | OB+1 | ChoCH+1 | Engulfing+1 | Zone:OB+1 | Sess:OFF_HOURS | NestedOB_1h+2 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,0,-1.0,range,0.4783,0,2.498,0.0526,2.954,-1,0.0,0.2964,1.416,0.45,-0.0145,1.601,1.0,0.404,2.0,640,4,2,0.22,0.808,1,1.322,3
HYPEUSDT,651,656,1772161200,1772166600,LONG,TRAIL,28.442,28.88402157,32.12551307,27.70529739,1.4127987139885338,1.3519924274463972,0.06080628654213659,13,1.74,61.36,0.8405466970387251,0.005522583437558675,0.8032541257064987,base,adaptive disabled,1.25,68.0,60,100,50,80,OFF_HOURS,neutral,bullish,FVG,True,0.16070261408627173,BOS bullish | Vol 1.7x | FVG | ChoCH | Zone:FVG | MTF 13 | Risk x1.25,BOS+2 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | NestedOB_1h+2 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,1,-1.0,bear,0.231,5,2.9122,0.0526,1.6758,-1,0.0,0.0787,2.7397,0.0,0.1463,1.621,1.0,0.1699,1.3125,651,0,1,0.274,1.45,1,1.077,4
DOTUSDT,657,685,1772166600,1772192700,LONG,SL,1.628,1.662188,1.9129,1.57102,-0.7280515093015111,-0.7521586521586541,0.02410714285714294,14,1.61,66.58,0.5081967213114726,0.014429968382305161,1.2754488720939159,base,adaptive disabled,1.25,81.5,90,100,60,80,OFF_HOURS,bullish,bullish,OB,True,0.018200375826310643,BOS bullish | Vol 1.6x | OB | ChoCH | BullWick | StrongTrend1h | Zone:OB | MTF 14 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | OB+1 | ChoCH+1 | BullWick+1 | Zone:OB+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,0,-1.0,bull,0.619,0,3.1318,0.0526,1.3808,-1,0.0,1.0881,1.053,1.409,-0.0855,1.275,1.0,0.1455,0.703125,653,4,3,0.275,0.549,1,1.209,3
ETHUSDT,657,679,1772166600,1772187300,LONG,SL,2051.49,2089.66697178,2369.63143152,1987.8617137,-0.7634797206537378,-0.7920439336408005,0.028564212987062788,14,2.22,70.38,0.6368314648042673,0.008233498843566325,1.6127646183240592,base,adaptive disabled,1.0,74.0,60,100,70,80,OFF_HOURS,neutral,bullish,FVG,True,11.098286304874156,BOS bullish | Vol 2.2x | FVG | LiqSweep | ChoCH | Engulfing | Zone:FVG | MTF 14,BOS+2 | 1hN+1 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS,0,0,-1.0,range,0.183,4,4.0772,0.0526,2.137,-1,0.0,1.0714,0.1401,0.0,0.0434,2.09,1.0,0.3626,0.73828125,657,0,2,1.951,1.987,1,1.061,3
LINKUSDT,657,682,1772166600,1772190000,LONG,SL,9.235,9.40740449,10.6717041,8.94765918,-1.0020493694561061,-1.0376413922519798,0.03559202279587369,13,2.17,70.29,0.7118644067796559,0.008812877790757526,1.7439918810901769,base,adaptive disabled,1.0,80.0,60,100,90,80,OFF_HOURS,neutral,bullish,FVG,True,0.049340819385638605,BOS bullish | Vol 2.2x | FVG | ChoCH | Zone:FVG | MTF 13,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS,0,0,-1.0,range,0.1987,0,4.1142,0.0526,2.0959,-1,0.0,1.1102,0.0522,0.0,0.0397,1.818,1.0,0.2004,0.9228515625,657,0,2,1.986,1.642,1,1.196,3
AVAXUSDT,755,761,1772254800,1772261100,SHORT,TRAIL,8.891,8.774,8.45,8.997692,1.750365538184674,1.6378655381846747,0.1124999999999993,14,1.9,36.88,0.4375000000000058,0.0029301962334046514,0.8988629549193405,base,adaptive disabled,1.15,75.8,65,100,70,80,OFF_HOURS,bearish,neutral,FVG,True,0.02757920886280266,BOS bearish | Vol 1.9x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4hN+1 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.4135,0,2.4294,0.1111,1.3451,-1,0.0,0.0656,2.8632,0.0,-0.114,2.188,1.0,-0.0897,1.125,752,1,2,0.87,3.372,1,0.471,0
HYPEUSDT,896,898,1772381700,1772384400,LONG,TRAIL,31.167,31.70200745,35.62539542,30.27532092,0.6196175422215786,0.5671878048322032,0.0524297373893754,15,4.2,65.5,0.6226765799256465,0.013868557986334738,1.593741440809329,base,adaptive disabled,1.25,84.5,90,100,70,80,NEW_YORK,bullish,bullish,FVG,True,0.31067908409760997,BOS bullish | Vol 4.2x | FVG | ChoCH | Engulfing | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,0,-1.0,bull,0.5422,2,3.4859,0.0526,4.2078,-1,0.0,0.3364,1.1719,0.0,-0.0632,2.283,1.0,0.3293,1.25,896,3,1,0.229,0.406,1,1.838,1
NEARUSDT,947,954,1772427600,1772434800,LONG,TRAIL,1.1962,1.2213202,1.405535,1.154333,0.6885643824491913,0.6483858110206198,0.04017857142857155,18,3.75,56.73,0.28378378378378255,0.01741935483667754,1.9277419354297618,base,adaptive disabled,1.15,90.3,90,84,100,80,OFF_HOURS,bullish,bullish,OB,True,0.01462220460729155,BOS bullish | Vol 3.8x | FVG | OB | ChoCH | BullWick | StrongTrend1h | Zone:OB | MTF 18 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | OB+1 | ChoCH+1 | BullWick+1 | Zone:OB+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,bull,0.3094,0,2.6877,0.1111,2.826,-1,0.0,0.5995,1.1067,1.615,0.1246,1.586,1.0,0.3127,1.171875,947,5,6,0.198,0.26,1,2.366,4
LINKUSDT,956,987,1772435700,1772464500,SHORT,SL,8.641,8.47863064,7.287922,8.9116156,-2.109375,-2.1632583958574454,0.05388339585744517,14,1.59,33.85,0.5674157303370787,0.006356063291804211,1.0828987047671026,base,adaptive disabled,1.15,75.8,65,100,70,80,LONDON,bearish,neutral,FVG,True,0.05761559918172771,BOS bearish | Vol 1.6x | FVG | ChoCH | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4hN+1 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.148,6,4.1655,0.0526,1.7455,-1,0.0,1.6001,0.3818,0.0,-0.0647,1.054,1.0,-0.2801,1.40625,956,33,3,2.239,1.336,1,1.51,5
BTCUSDT,984,986,1772460900,1772463600,SHORT,SL,65619.5,64800.97842921,58798.48691005,66983.70261799,-0.46532333549931115,-0.4896744629908753,0.024351127491564123,14,1.62,30.92,0.5145248645987145,0.006058842389963265,1.5149397518928096,base,adaptive disabled,1.0,75.8,65,100,70,80,NEW_YORK,bearish,neutral,FVG,True,284.7026179904375,BOS bearish | Vol 1.6x | FVG | ChoCH | BearWick | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 14,BOS+2 | BodyStrong+1 | 1h+2 | 4hN+1 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | BearWick+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1,0,0,-1.0,bear,0.2753,0,3.3586,0.0526,1.6402,-1,0.0,1.1549,0.3451,3.084,-0.3654,1.508,1.0,-0.4056,0.421875,983,0,4,1.906,1.153,1,1.302,8
ETHUSDT,985,987,1772461800,1772464500,SHORT,SL,1935.32,1909.27652339,1718.29102825,1978.72579435,-2.250000000000004,-2.3302560131007066,0.08025601310070263,15,1.33,36.32,0.3450750163078872,0.006868632063714284,1.2061734184614001,base,adaptive disabled,1.15,72.8,65,100,60,80,NEW_YORK,bearish,neutral,OB,True,11.455794349528885,BOS bearish | Vol 1.3x | FVG | OB | ChoCH | Engulfing | Session:NEW_YORK | StrongTrend1h | Zone:OB | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4hN+1 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | OB+1 | ChoCH+1 | Engulfing+1 | Zone:OB+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,bear,0.3536,1,2.1517,0.1111,1.3866,-1,0.0,2.2568,0.3963,0.981,-0.2469,1.415,1.0,-0.0776,1.5,983,25,3,0.659,0.853,1,1.236,0
HYPEUSDT,1051,1055,1772521200,1772525700,LONG,TRAIL,32.377,33.055,33.235,31.988476,1.4545735109027884,1.3666828859027893,0.08789062499999915,16,2.28,45.56,0.2224938875305622,0.0119357278042338,1.3896780716628294,base,adaptive disabled,1.15,87.7,90,86,90,80,OFF_HOURS,bullish,bullish,FVG,True,0.3102676270107349,BOS bullish | Vol 2.3x | FVG | ChoCH | Discount | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Discount+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,bull,1.0,0,3.0941,0.5385,1.635,-1,0.0,0.1544,1.087,0.0,0.0519,1.201,-1.0,-0.0149,0.87890625,1047,36,3,1.914,0.139,1,0.912,0
TAOUSDT,1119,1151,1772582400,1772612100,LONG,TRAIL,182.4,185.21253157,205.83776305,177.71244739,1.037448272058786,0.9790809271427363,0.05836734491604978,16,2.11,57.98,0.4736842105263154,0.006869922522651245,0.8138568215172087,base,adaptive disabled,1.25,84.5,90,100,70,80,DEAD_ZONE,bullish,bullish,FVG,True,1.5875526094460248,BOS bullish | Vol 2.1x | FVG | ChoCH | BullWick | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,0,-1.0,range,0.4746,0,1.7007,0.25,1.649,-1,0.0,1.1093,1.8844,0.0,0.1454,4.187,-1.0,-0.0558,1.25,1118,5,2,0.126,0.819,1,1.071,0
ADAUSDT,1141,1154,1772602200,1772614800,SHORT,SL,0.2616,0.25765005,0.22868376,0.26818325,-1.0546875000000029,-1.0882157725097816,0.03352827250977868,16,3.79,38.38,0.40206185567010283,0.010215996353509253,1.4087321292847401,base,adaptive disabled,1.15,90.5,90,100,90,80,OFF_HOURS,bearish,bearish,FVG,True,0.002083248675744357,BOS bearish | Vol 3.8x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.4304,2,2.4481,0.0526,1.2346,-1,0.0,1.6709,0.7342,0.0,-0.1316,1.879,1.0,-0.2757,0.703125,1137,29,3,1.008,0.384,1,0.912,1
BTCUSDT,1152,1155,1772612100,1772615700,LONG,TRAIL,69311.0,70701.88733085,80901.72775707,66992.85444859,0.229154917732362,0.21780251568129438,0.011352402051067578,15,2.06,69.11,0.5858966918166028,0.006984209760817521,1.5967243917122365,base,adaptive disabled,1.0,84.5,90,100,70,80,LONDON,bullish,bullish,FVG,True,365.24555141327295,BOS bullish | Vol 2.1x | FVG | ChoCH | Engulfing | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1,0,0,-1.0,range,0.1553,0,3.7235,0.0526,2.0038,-1,0.0,0.091,1.41,0.0,0.1897,2.096,1.0,0.0697,0.31640625,1152,0,2,1.397,0.298,1,0.983,3
ETHUSDT,1152,1155,1772612100,1772615700,LONG,TRAIL,2002.5,2044.5525,2352.9375,1932.4125,1.2741573033707851,1.2235323033707852,0.050624999999999934,13,3.89,68.25,0.5274107393871214,0.008049346305164327,1.5414930934944484,base,adaptive disabled,1.0,74.0,60,100,70,80,LONDON,neutral,bullish,FVG,True,12.284163762626237,BOS bullish | Vol 3.9x | FVG | ChoCH | Engulfing | Session:LONDON | Zone:FVG | MTF 13,BOS+2 | 1hN+1 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:LONDON,0,0,-1.0,range,0.229,4,3.7772,0.0526,3.7976,-1,0.0,0.0525,1.7145,0.0,0.1019,2.73,1.0,0.2438,1.4765625,1152,0,6,2.598,0.33,1,1.425,3
SUIUSDT,1152,1155,1772612100,1772615700,LONG,TRAIL,0.913,0.9297016,1.05217999,0.885164,1.9111941370886534,1.8324759304497686,0.07871820663888468,15,2.38,62.19,0.3690140845070448,0.007582953533419839,1.214220434674251,base,adaptive disabled,1.15,74.0,60,100,70,80,LONDON,neutral,bullish,FVG,True,0.006435998346217385,BOS bullish | Vol 2.4x | FVG | LiqSweep | ChoCH | Engulfing | Session:LONDON | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:LONDON | QualityRisk:1.15,0,1,-1.0,bear,0.2544,4,3.1231,0.0526,2.3259,-1,0.0,0.0251,1.9699,0.0,0.0622,2.1,1.0,0.0481,2.0,1152,0,3,1.492,0.264,1,1.134,3
ETHUSDT,1177,1180,1772634600,1772638200,LONG,TRAIL,2068.8,2096.52261328,2299.82177736,2022.59564453,0.4231202838159552,0.3693902842358962,0.05372999958005895,14,1.38,67.67,0.4623361377421258,0.0056489757986074194,1.0173092435764548,base,adaptive disabled,1.15,78.5,90,100,50,80,NEW_YORK,bullish,bullish,FVG,True,13.004355472774161,BOS bullish | Vol 1.4x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.4145,8,2.3315,9.0,0.5088,-1,0.0,0.1006,2.8439,0.0,0.0584,1.334,1.0,0.2606,1.0,1177,0,1,0.759,0.997,1,1.032,7
LABUSDT,1177,1181,1772634600,1772639100,LONG,TRAIL,0.18464,0.18851744,0.216952,0.1781776,1.1895735330527364,1.1360021044813078,0.05357142857142852,15,1.94,67.48,0.44462025316455545,0.013041921980588116,1.4693898773156358,base,adaptive disabled,1.0,84.5,90,100,70,80,NEW_YORK,bullish,bullish,FVG,True,0.001833953254213069,BOS bullish | Vol 1.9x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1,0,0,-1.0,bull,0.1787,0,4.1277,0.0526,1.9473,-1,0.0,0.2135,1.893,0.0,-0.048,1.914,1.0,0.0068,1.5625,1177,0,2,0.736,0.502,1,1.014,4
HYPEUSDT,1183,1202,1772640000,1772658000,LONG,SL,32.843,33.4571744,37.96111998,31.819376,-0.5785396114686637,-0.5988434153434262,0.020303803874762508,15,1.43,68.23,0.5398230088495566,0.01118531807183097,1.450169803564324,base,adaptive disabled,1.15,84.5,90,100,70,80,NEW_YORK,bullish,bullish,FVG,True,0.300623996243615,BOS bullish | Vol 1.4x | FVG | ChoCH | Engulfing | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15,0,1,-1.0,bear,0.3306,1,2.6112,0.1111,1.1648,-1,0.0,1.1323,0.565,10.0,0.1368,1.221,1.0,0.1627,0.52734375,1181,0,1,1.337,0.256,1,0.602,0
BTCUSDT,1184,1197,1772640900,1772653500,LONG,TRAIL,72535.3,74024.57268404,84945.9057003,70053.17885994,0.08503374758529961,0.07763664777571651,0.007397099809583094,14,1.61,70.79,0.5127226934330951,0.010326222893786331,1.9958489092487763,base,adaptive disabled,1.0,82.5,90,90,70,80,NEW_YORK,bullish,bullish,FVG,True,510.9211400592784,BOS bullish | Vol 1.6x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 14,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1,0,0,-1.0,range,0.324,0,4.3471,0.0526,1.3156,-1,0.0,0.0142,1.0036,0.0,-0.0979,1.505,-1.0,-0.0186,0.2109375,1182,0,6,2.042,-1.0,0,1.539,1
LINKUSDT,1184,1196,1772640900,1772652600,LONG,TRAIL,9.373,9.569833,11.013275,9.044945,0.6644274588102621,0.6242488873816906,0.040178571428571536,17,3.26,67.37,0.4773519163763098,0.012682238729681208,2.0837371170190493,base,adaptive disabled,1.15,88.5,90,90,90,80,NEW_YORK,bullish,bullish,FVG,True,0.08513713062000004,BOS bullish | Vol 3.3x | FVG | ChoCH | Engulfing | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | RelStrengthRisk:1.15,0,0,-1.0,range,0.3678,0,5.0154,0.0526,3.1785,-1,0.0,0.0427,1.3209,0.0,-0.1359,1.596,1.0,0.0139,1.171875,1184,2,4,2.126,2.091,1,2.044,1
ETHUSDT,1197,1247,1772652600,1772698500,LONG,SL,2173.79,2219.43959,2554.20325,2097.70735,-0.5713523385423609,-0.5906380528280752,0.01928571428571433,14,1.52,70.63,0.4029339853300729,0.010366116687803831,1.3906152241810232,base,adaptive disabled,1.0,78.5,90,100,50,80,DEAD_ZONE,bullish,bullish,FVG,True,19.214256386847847,BOS bullish | Vol 1.5x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 14,BOS+2 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1,0,0,-1.0,bull,0.2013,0,3.3735,0.0526,1.5014,-1,0.0,1.0742,0.2872,0.519,-0.1445,1.058,1.0,0.0733,0.5625,1197,0,1,0.334,-1.0,0,1.439,2
SUIUSDT,1199,1279,1772654400,1772727300,LONG,SL,0.9772,0.9977212,1.14821,0.942998,-1.054687500000001,-1.078794642857144,0.024107142857142886,16,1.39,65.97,0.32059447983014844,0.010897372534015647,1.2307695282999078,base,adaptive disabled,1.25,81.1,90,98,60,80,DEAD_ZONE,bullish,bullish,OB,True,0.010217329130165025,BOS bullish | Vol 1.4x | FVG | OB | ChoCH | Engulfing | StrongTrend1h | Zone:OB | MTF 16 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | OB+1 | ChoCH+1 | Engulfing+1 | Zone:OB+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,0,-1.0,range,0.2935,0,2.5643,0.1765,0.8578,-1,0.0,1.5701,0.4191,0.729,-0.0396,1.036,-1.0,-0.0614,0.703125,1197,13,2,0.499,4.355,0,0.783,1
XRPUSDT,1259,1279,1772708400,1772727300,LONG,SL,1.4424,1.46770615,1.6532846,1.40022308,-0.5734771529073244,-0.5965613420799809,0.02308418917265654,17,1.63,70.81,0.9440203562341027,0.00813348136110124,1.6305911789021186,base,adaptive disabled,1.0,84.5,90,100,70,80,LONDON,bullish,bullish,FVG,True,0.007476919459849477,BOS bullish | Vol 1.6x | FVG | ChoCH | Engulfing | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 17,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1 | NestedOB_1h+2,0,0,-1.0,range,0.2114,3,3.785,0.0526,1.5833,-1,0.0,1.1215,0.2648,0.0,0.1731,1.31,1.0,0.2582,0.5625,1259,0,2,2.434,3.424,0,1.244,2
SOLUSDT,1260,1279,1772709300,1772727300,LONG,SL,92.03,93.83715392,107.08961597,89.01807681,-0.8088945073662362,-0.83209738368195,0.023202876315713716,15,2.56,69.91,0.8333333333333358,0.008799075462933034,1.52888086675921,base,adaptive disabled,1.15,84.5,90,100,70,80,LONDON,bullish,bullish,FVG,True,0.6019231932310437,BOS bullish | Vol 2.6x | FVG | ChoCH | Engulfing | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.2652,0,3.2396,0.1111,1.1024,-1,0.0,1.3845,0.166,0.0,0.0664,1.953,1.0,0.261,0.6328125,1258,0,5,1.761,1.396,1,0.98,4
DOTUSDT,1360,1368,1772799300,1772807400,SHORT,TRAIL,1.507,1.47847053,1.26925443,1.55454911,0.30757673487474047,0.28618358997676024,0.021393144897980186,15,2.95,32.17,0.3061224489795889,0.005984530348524809,1.154266291046528,base,adaptive disabled,1.25,83.7,90,96,70,80,OVERLAP,bearish,bearish,FVG,True,0.008549114168710794,BOS bearish | Vol 3.0x | FVG | ChoCH | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.25,6,4.5619,0.0526,2.8713,-1,0.0,0.2313,1.1216,1.667,-0.1176,1.94,1.0,-0.3078,0.5625,1360,0,2,1.287,0.468,1,1.521,5
ETHUSDT,1418,1485,1772851500,1772912700,SHORT,TRAIL,1976.4,1962.16992,1857.816,2000.1168,0.5790199352357897,0.5040199352357895,0.07500000000000026,17,2.06,39.4,0.36636636636637004,0.0022514925799440575,0.6414327675491776,base,adaptive disabled,1.15,82.5,90,90,70,80,OFF_HOURS,bearish,bearish,FVG,True,6.134147256856844,BOS bearish | Vol 2.1x | FVG | ChoCH | Engulfing | Premium | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Premium+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.2751,3,1.8014,0.0526,2.0492,-1,0.0,0.7843,1.4743,0.0,-0.0805,2.446,1.0,-0.0902,0.75,1418,0,1,0.277,2.592,0,0.841,2
SEIUSDT,1418,1435,1772851500,1772867700,SHORT,TRAIL,0.06615,0.06567372,0.062181,0.0669438,0.34013605442176587,0.2838860544217657,0.05625000000000019,16,2.35,38.48,0.5227272727273047,0.0024325515260402585,0.5696514421632907,base,adaptive disabled,1.25,85.5,90,90,80,80,OFF_HOURS,bearish,bearish,OB,True,0.00019606508959126888,BOS bearish | Vol 2.4x | FVG | OB | ChoCH | BearWick | StrongTrend1h | Zone:OB | MTF 16 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | OB+1 | ChoCH+1 | BearWick+1 | Zone:OB+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,1,-1.0,bull,0.6119,0,1.8361,0.5385,1.1576,-1,0.0,0.6803,1.3228,0.0,-0.2903,4.604,1.0,-0.2263,0.5625,1414,26,2,0.204,2.244,1,1.479,0
