symbol,entry_bar,exit_bar,entry_time,exit_time,direction,outcome,entry,tp1,tp2,sl,gross_r,net_r,cost_r,mtf_score,volume_ratio,rsi,eff_ratio,vol_atr_pct,vol_ratio_regime,adaptive_pack,adaptive_reason,risk_mult,quality_score,trend_score,volatility_score,entry_quality_score,portfolio_risk_score,session,trend_1h,trend_4h,entry_source,entry_is_intrabar,atr_at_signal,signals,score_tags,premium,sniper,knn_score,swing_trend,pullback_frac,run_len_before,impulse6_atr,retrace_bars_ratio,pullback_vol_ratio,post_sl_tp1,post_sl_max_r,mae_r,mfe_tp1,accel_ratio,buy_pressure,absorption,obv_agree,obv_strength,size_mult,signal_bar,zone_age_bars,bos_candles_ago,extension_atr,room_atr,tp1_beyond_level,entry_range_atr,run_bars
ETHUSDT,5665,5807,1780117200,1780245900,SHORT,TRAIL,2016.74,2002.219472,1895.7356,2040.94088,0.4331906009202991,0.4003781009202992,0.03281249999999987,16,4.74,37.02,0.5070821529745071,0.003999931851270108,1.4910651690308143,base,adaptive disabled,1.0,74.0,60,100,70,80,OFF_HOURS,neutral,bearish,FVG,True,5.322817053368707,BOS bearish | Vol 4.7x | FVG | ChoCH | Engulfing | Zone:FVG | MTF 16,BOS+2 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | NestedOB_1h+2,0,1,-1.0,bull,0.7281,0,3.4944,0.1111,3.5368,-1,0.0,0.8537,1.3581,0.0,0.0789,3.168,1.0,-0.2795,0.984375,5664,3,4,1.79,0.019,1,0.975,3
ETHUSDT,5785,5799,1780225200,1780238700,SHORT,TRAIL,2020.99,2006.438872,1899.7306,2045.24188,0.8898279226187785,0.823161255952112,0.06666666666666658,14,2.96,35.25,0.1599022004889981,0.0026753155474008687,1.7139883160978004,base,adaptive disabled,1.0,69.8,60,79,70,80,LONDON,neutral,bearish,FVG,True,3.708512700298513,BOS bearish | Vol 3.0x | FVG | ChoCH | Engulfing | Session:LONDON | Zone:FVG | MTF 14,BOS+2 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:LONDON,0,0,-1.0,range,0.4317,0,3.6079,0.1765,1.7333,-1,0.0,0.1893,1.1271,0.383,-0.1971,2.767,1.0,-0.3076,2.0,5782,0,1,0.771,0.151,1,1.176,4
ETHUSDT,5785,5799,1780225200,1780238700,SHORT,TRAIL,2020.99,2006.438872,1899.7306,2045.24188,0.8898279226187785,0.823161255952112,0.06666666666666658,14,3.87,33.01,0.2600938967136111,0.003103328624519536,1.988202478995774,base,adaptive disabled,1.0,70.2,60,81,70,80,LONDON,neutral,bearish,FVG,True,3.8107617930291875,BOS bearish | Vol 3.9x | FVG | ChoCH | Engulfing | Session:LONDON | Zone:FVG | MTF 14,BOS+2 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:LONDON,0,0,-1.0,range,0.4317,0,3.5111,0.1765,1.7333,-1,0.0,0.1893,1.1271,0.707,-0.1066,2.867,1.0,-0.449,2.0,5783,1,2,1.16,0.85,1,1.144,4
BTCUSDT,5926,5941,1780352100,1780366500,SHORT,TRAIL,71209.4,70696.69232,66936.836,72063.9128,0.14297620819722975,0.13594495819722985,0.0070312499999999065,13,1.35,30.19,0.875236294896039,0.002800513740460435,0.9579088060081933,base,adaptive disabled,1.25,78.5,90,100,50,80,DEAD_ZONE,bearish,bearish,FVG,True,210.0278249662029,BOS bearish | Vol 1.4x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 13 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.4106,1,3.7009,0.0526,1.412,-1,0.0,0.4252,2.281,0.0,0.1153,1.336,1.0,-0.3792,0.2109375,5926,3,4,1.87,1.383,1,1.008,0
ETHUSDT,5942,5990,1780366500,1780410600,SHORT,TRAIL,1980.7,1958.88540179,1798.91168158,2017.05766368,0.3660507483961641,0.3445999579420729,0.02145079045409122,16,4.96,31.5,0.8010939830929887,0.006317417870729825,1.6504274995641937,base,adaptive disabled,1.0,74.0,60,100,70,80,OFF_HOURS,neutral,bearish,FVG,True,8.527663684646212,BOS bearish | Vol 5.0x | FVG | LiqSweep | ChoCH | Engulfing | Zone:FVG | MTF 16,BOS+2 | 1hN+1 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | NestedOB_1h+2,0,0,-1.0,range,0.408,4,4.4315,0.0526,5.1858,-1,0.0,0.6917,2.6193,0.0,-0.0671,2.249,1.0,-0.4864,0.984375,5942,0,1,1.343,0.23,1,2.206,3
BTCUSDT,5998,6012,1780416900,1780430400,SHORT,TRAIL,67880.0,66597.61002769,57193.41689745,70017.31662051,0.1735061134327912,0.16874219595688145,0.004763917475909773,16,1.49,35.29,0.3785638652496175,0.007822173529433332,2.107719942148519,base,adaptive disabled,1.25,85.5,90,90,80,80,NEW_YORK,bearish,bearish,OB,True,377.3166205094981,BOS bearish | Vol 1.5x | FVG | OB | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:OB | MTF 16 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | OB+1 | ChoCH+1 | Zone:OB+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,bear,0.3257,0,3.2042,0.1765,1.5831,-1,0.0,0.118,1.1921,1.473,-0.2292,0.742,1.0,-0.5893,0.375,5998,6,3,0.859,-1.0,0,2.008,0
ETHUSDT,6012,6025,1780429500,1780442100,SHORT,TRAIL,1904.99,1872.50553867,1634.28615562,1959.13076888,0.5172626946261414,0.5067069339337381,0.010555760692403379,15,2.28,28.23,0.6478913105009907,0.007911953436305847,1.8332860755481613,base,adaptive disabled,1.15,82.5,90,90,70,80,DEAD_ZONE,bearish,bearish,FVG,True,12.060768876259047,BOS bearish | Vol 2.3x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.3986,2,3.7154,0.0526,2.382,-1,0.0,0.2401,1.5675,2.024,0.1066,1.032,1.0,-0.4849,0.75,6012,0,5,1.398,1.128,1,2.211,1
ETHUSDT,6026,6044,1780442100,1780459200,SHORT,TRAIL,1872.07,1832.75653,1544.45775,1937.59245,1.1630078698217143,1.1451507269645713,0.017857142857142815,15,2.14,32.17,0.33525544919847944,0.011245397105051907,2.1861956124753,base,adaptive disabled,1.15,82.5,90,90,70,80,DEAD_ZONE,bearish,bearish,FVG,True,15.053552946184865,BOS bearish | Vol 2.1x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,bear,0.2606,0,3.6357,0.0526,2.0687,-1,0.0,0.033,1.4496,1.339,0.1674,1.792,1.0,-0.089,1.5625,6026,0,1,0.476,-1.0,0,1.196,2
BTCUSDT,6045,6109,1780459200,1780517700,SHORT,TRAIL,66240.0,65381.60895658,59086.74130485,67670.65173903,0.11105112722189812,0.10738867929201089,0.0036624479298872394,16,3.11,31.58,0.44296797622978296,0.006947422378431334,1.2217768467020915,base,adaptive disabled,1.15,90.5,90,100,90,80,OFF_HOURS,bearish,bearish,FVG,True,386.95173903066035,BOS bearish | Vol 3.1x | FVG | ChoCH | BearWick | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | BearWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.4716,0,3.6909,0.0526,2.9911,-1,0.0,0.865,1.1937,8.748,-0.1691,2.208,1.0,-0.3106,0.19775390625,6044,0,1,1.831,-1.0,0,1.446,4
BTCUSDT,6045,6113,1780459200,1780521300,SHORT,TRAIL,65957.7,64983.01831683,57835.35264022,67582.16947196,0.12820098951981168,0.1247751443232348,0.003425845196576895,15,2.71,33.88,0.5003003518407264,0.00833803910987022,1.4663313350520852,base,adaptive disabled,1.15,84.5,90,100,70,80,OFF_HOURS,bearish,bearish,FVG,True,399.2694719557502,BOS bearish | Vol 2.7x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.3135,0,3.577,0.0526,2.9911,-1,0.0,0.9356,1.3065,0.0,-0.0298,1.931,1.0,-0.0347,0.2109375,6045,0,2,1.524,-1.0,0,1.401,4
ETHUSDT,6045,6109,1780459200,1780517700,SHORT,TRAIL,1834.42,1795.89718,1513.3965,1898.6247,0.2613528001065356,0.25532601439224983,0.006026785714285715,14,2.51,31.42,0.5117322733683786,0.010740918927894305,1.6502264618201457,base,adaptive disabled,1.15,84.5,90,100,70,80,OFF_HOURS,bearish,bearish,FVG,True,14.318619638482819,BOS bearish | Vol 2.5x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.327,0,3.0673,0.0526,2.6812,-1,0.0,0.9091,1.0952,10.0,-0.0468,1.858,1.0,-0.0801,0.52734375,6045,0,2,1.462,-1.0,0,1.351,4
BTCUSDT,6113,6123,1780520400,1780530300,SHORT,TRAIL,65218.0,64320.12806348,57735.73386232,66714.45322754,0.13872175967788544,0.13381881659555386,0.004902943082331581,14,3.61,28.33,0.5603559374041083,0.006356600112321164,1.5240114246312686,base,adaptive disabled,1.15,84.5,90,100,70,80,DEAD_ZONE,bearish,bearish,FVG,True,350.45322753639846,BOS bearish | Vol 3.6x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.3197,3,3.2561,0.0526,3.6707,-1,0.0,0.4068,1.1181,5.245,-0.0096,2.372,1.0,-0.2686,0.28125,6113,0,6,2.041,-1.0,0,1.523,2
ETHUSDT,6115,6127,1780522200,1780533900,SHORT,TRAIL,1822.36,1792.73390132,1575.47584436,1871.73683113,0.7332639452838835,0.71942374970307,0.013840195580813484,14,1.3,36.21,0.3851457223440906,0.010919644674818851,2.071178294759615,base,adaptive disabled,1.15,76.5,90,90,50,80,DEAD_ZONE,bearish,bearish,FVG,True,12.55683112858858,BOS bearish | Vol 1.3x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.7753,0,3.7127,0.1765,1.9814,-1,0.0,0.6098,1.3843,1.612,-0.0621,0.799,1.0,-0.2736,0.9375,6110,2,3,0.807,-1.0,0,0.539,0
ETHUSDT,6134,6234,1780539300,1780630200,SHORT,TRAIL,1761.69,1724.69451,1453.39425,1823.34915,0.57929358416391,0.5685792984496243,0.010714285714285725,15,5.52,29.18,0.5620899533633685,0.01731804376309486,2.4622866725250727,base,adaptive disabled,1.15,82.5,90,90,70,80,OFF_HOURS,bearish,bearish,FVG,True,19.71674604812775,BOS bearish | Vol 5.5x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.3399,2,4.343,0.0526,5.6233,-1,0.0,0.9074,1.0915,0.0,0.0052,2.328,1.0,-0.3943,0.9375,6134,0,1,1.073,-1.0,0,2.371,1
ETHUSDT,6216,6226,1780613100,1780623000,SHORT,TRAIL,1769.82,1752.87672115,1628.62600961,1798.05879808,0.38431168243262437,0.3655096782362759,0.01880200419634847,16,1.94,39.33,0.5800786369593723,0.007318857008798841,1.1211186964644764,base,adaptive disabled,1.25,78.5,90,100,50,80,DEAD_ZONE,bearish,bearish,FVG,True,11.288798077105096,BOS bearish | Vol 1.9x | FVG | ChoCH | Engulfing | BearWick | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | BearWick+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.5198,0,2.3501,0.0526,1.1951,-1,0.0,0.232,1.4472,0.0,-0.0184,1.388,1.0,-0.2253,0.75,6214,2,1,0.656,0.295,1,1.059,0
BTCUSDT,6237,6246,1780632000,1780641000,SHORT,TRAIL,62928.3,62106.40109662,56079.14247182,64298.13150564,0.1797757600011879,0.17460765449269877,0.005168105508489117,16,2.17,34.99,0.5557422296891955,0.006506508409200974,1.285108244866557,base,adaptive disabled,1.15,84.5,90,100,70,80,OFF_HOURS,bearish,bearish,FVG,True,340.0315056368953,BOS bearish | Vol 2.2x | FVG | ChoCH | BearWick | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | BearWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.3789,0,1.8478,0.25,1.5734,-1,0.0,0.5377,2.2548,0.0,-0.1455,1.998,1.0,-0.1684,0.28125,6232,0,1,0.9,1.622,1,0.619,0
BTCUSDT,6237,6247,1780632000,1780641900,SHORT,TRAIL,62928.3,61339.5,56104.41672308,64293.07665538,0.19792730292912997,0.19403686760290317,0.003890435326226804,17,3.0,29.94,0.8404580152671814,0.005185628192678853,1.0242196161308637,base,adaptive disabled,1.25,90.5,90,100,90,80,OFF_HOURS,bearish,bearish,FVG,True,334.9766553832338,BOS bearish | Vol 3.0x | FVG | ChoCH | Engulfing | BearWick | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | BearWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.3789,0,1.8757,0.25,1.5734,-1,0.0,0.5396,1.1664,0.0,-0.2368,3.02,1.0,-0.3609,0.2109375,6234,2,3,1.995,0.565,1,0.628,0
BTCUSDT,6237,6246,1780632000,1780641000,SHORT,TRAIL,62928.3,62104.49157771,56063.22981427,64301.31403715,0.13451929113804395,0.1306521964333742,0.003867094704669765,17,1.5,36.26,0.5377631578947382,0.00562459758185999,1.077266018098032,base,adaptive disabled,1.25,84.5,90,100,70,80,OFF_HOURS,bearish,bearish,FVG,True,343.21403714524996,BOS bearish | Vol 1.5x | FVG | ChoCH | Engulfing | BearWick | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | BearWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.3789,0,1.8306,0.25,1.5734,-1,0.0,0.5364,2.2496,0.0,-0.2202,1.147,1.0,-0.2877,0.2109375,6235,3,4,1.289,1.21,1,0.613,0
ETHUSDT,6240,6244,1780634700,1780639200,SHORT,TRAIL,1741.47,1713.62386807,1509.41890061,1787.88021988,0.5195919145039855,0.5111491458419724,0.008442768662013092,15,1.82,32.81,0.635528330781006,0.006903869577886912,1.087987637462947,base,adaptive disabled,1.25,78.5,90,100,50,80,OFF_HOURS,bearish,bearish,FVG,True,11.510219878872856,BOS bearish | Vol 1.8x | FVG | ChoCH | BearWick | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | BearWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,bear,0.4293,1,1.9113,0.1765,1.9554,-1,0.0,0.1192,2.2046,3.0,-0.1421,1.376,1.0,-0.3318,0.5625,6235,3,4,1.356,0.065,1,0.751,0
BTCUSDT,6251,6270,1780644600,1780662600,SHORT,TRAIL,62610.0,61712.54782711,55131.23189262,64105.75362148,0.1424638504980883,0.13510591139337783,0.007357939104710482,17,3.74,35.42,0.18689166982682193,0.011103447063246867,2.1266172434385524,base,adaptive disabled,1.15,78.9,90,72,70,80,OFF_HOURS,bearish,bearish,FVG,True,440.95362147521365,BOS bearish | Vol 3.7x | FVG | ChoCH | Engulfing | BearWick | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | BearWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,bear,0.5927,0,3.4809,0.3333,2.1418,-1,0.0,0.436,1.1065,0.865,-0.3193,2.425,1.0,-0.2672,0.439453125,6246,0,1,0.561,1.618,1,1.977,2
BTCUSDT,6251,6270,1780644600,1780662600,SHORT,TRAIL,62610.0,61678.55093255,54847.92443796,64162.41511241,0.1098112578827934,0.10413975212404589,0.005671505758747514,15,1.84,39.7,0.18761867603069465,0.012964101921109437,2.4829841160213784,base,adaptive disabled,1.15,78.9,90,72,70,80,OFF_HOURS,bearish,bearish,FVG,True,497.61511240871783,BOS bearish | Vol 1.8x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,bear,0.5927,0,3.0845,0.3333,2.1418,-1,0.0,0.4201,1.0661,1.254,-0.1773,1.627,1.0,-0.3267,0.3515625,6248,2,3,0.371,1.56,1,1.752,2
BTCUSDT,6338,6438,1780722900,1780813800,SHORT,SL,60324.7,59395.0218591,52577.38215917,61874.16356817,-0.21931481286865342,-0.22259975397153556,0.0032849411028821,15,3.23,30.11,0.7859142795606301,0.008271344938693392,1.1442336953392496,base,adaptive disabled,1.25,84.5,90,100,70,80,OFF_HOURS,bearish,bearish,FVG,True,381.16356816671765,BOS bearish | Vol 3.2x | FVG | ChoCH | BearWick | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | BearWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.4288,1,3.6323,0.1765,2.8262,-1,0.0,1.2034,0.5343,0.0,-0.1048,2.348,1.0,-0.4783,0.2109375,6335,0,1,1.828,2.235,1,1.68,0
BTCUSDT,6338,6438,1780722900,1780813800,SHORT,SL,60024.0,58886.58204243,50545.51702025,61919.69659595,-0.21271822696285256,-0.21538981745408411,0.0026715904912315287,15,2.06,33.75,0.6070720037343886,0.01015082316373486,1.4023069766372698,base,adaptive disabled,1.15,84.5,90,100,70,80,OFF_HOURS,bearish,bearish,FVG,True,426.6965959499827,BOS bearish | Vol 2.1x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.2818,1,3.2447,0.1765,2.8262,-1,0.0,1.1422,0.1723,2.138,-0.1646,1.369,1.0,-0.5629,0.2109375,6338,2,4,1.799,1.831,1,1.501,0
BTCUSDT,6791,6812,1781130600,1781150400,SHORT,SL,61324.2,60660.02261108,55789.38842566,62431.16231487,-0.44211680384302343,-0.4502967583768084,0.008179954533784969,13,1.35,36.09,0.582777543267211,0.005322383821391475,1.218386142748821,base,adaptive disabled,1.0,68.0,60,100,50,80,DEAD_ZONE,neutral,bearish,FVG,True,266.36231486794634,BOS bearish | Vol 1.4x | FVG | ChoCH | Engulfing | Zone:FVG | MTF 13,BOS+2 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:DEAD_ZONE,0,0,-1.0,bear,0.2464,0,2.6761,0.0526,1.3485,-1,0.0,1.3543,0.2998,0.0,-0.0368,1.469,1.0,-0.3527,0.369140625,6791,1,5,1.31,0.292,1,0.917,2
BTCUSDT,6914,6932,1781241300,1781258400,LONG,TRAIL,63449.4,63906.23568,67256.364,62688.0072,0.11095517156190582,0.10392392156190583,0.007031249999999987,18,2.4,46.57,0.19927536231884183,0.002908726704253598,1.113777738733743,base,adaptive disabled,1.15,90.1,90,83,100,80,OFF_HOURS,bullish,bullish,OB,True,176.67401792129286,BOS bullish | Vol 2.4x | FVG | OB | ChoCH | Discount | StrongTrend1h | Zone:OB | MTF 18 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | OB+1 | ChoCH+1 | Discount+1 | Zone:OB+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.6734,0,2.5374,0.1765,1.5236,-1,0.0,0.834,1.0958,1.96,-0.1305,1.377,1.0,-0.2025,0.2109375,6914,15,3,1.896,0.444,1,1.742,0
BTCUSDT,6932,7076,1781257500,1781388000,LONG,TRAIL,63723.2,64381.03128298,69205.12735818,62626.81452836,0.31360149682182054,0.3037935503667157,0.009807946455104901,16,2.84,66.32,0.7599316531396839,0.003248072594715599,1.408134870848526,base,adaptive disabled,1.0,90.5,90,100,90,80,LONDON,bullish,bullish,FVG,True,187.58547163513626,BOS bullish | Vol 2.8x | FVG | ChoCH | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 16,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1,0,1,-1.0,bear,0.1997,4,3.7018,0.0526,2.8187,-1,0.0,0.6596,1.5533,0.0,-0.0724,2.352,1.0,0.1697,0.421875,6932,0,1,1.383,0.268,1,1.209,3
ETHUSDT,6934,7076,1781259300,1781388000,LONG,TRAIL,1674.0,1691.15737273,1816.97810609,1645.40437878,0.45951091248928105,0.4360947399624302,0.02341617252685086,16,1.65,65.04,0.7582351163493497,0.0027885592697171322,0.9440740790766489,base,adaptive disabled,1.15,87.5,90,100,80,80,LONDON,bullish,bullish,OB,True,5.6156212173033975,BOS bullish | Vol 1.6x | FVG | OB | ChoCH | Session:LONDON | StrongTrend1h | Zone:OB | MTF 16 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | OB+1 | ChoCH+1 | Zone:OB+1 | Sess:LONDON | Strong1h+1 | QualityRisk:1.15,0,1,-1.0,bear,0.3189,0,2.8973,0.1111,0.9855,-1,0.0,0.7512,1.3638,0.0,-0.0132,2.131,1.0,0.09,1.0,6932,4,1,0.614,0.52,1,1.029,0
BTCUSDT,6955,7076,1781278200,1781388000,LONG,TRAIL,63852.6,64522.47099462,69434.85828849,62736.1483423,0.12953426957861217,0.12470865703386577,0.004825612544746389,17,5.22,69.63,0.5031248330751574,0.007157654763928982,2.6451720115737474,base,adaptive disabled,1.0,88.5,90,90,90,80,NEW_YORK,bullish,bullish,FVG,True,263.8516576982991,BOS bullish | Vol 5.2x | FVG | LiqSweep | ChoCH | Engulfing | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 17,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1,0,1,-1.0,bear,0.3816,0,4.6568,0.0526,1.921,-1,0.0,0.4541,1.3322,0.0,0.2108,2.77,1.0,0.217,0.2109375,6954,0,1,1.853,0.237,1,1.057,2
BTCUSDT,6955,7146,1781278200,1781451000,LONG,EXPIRED,64100.0,64918.95163787,70924.59698221,62735.08060356,-0.021539733464614887,-0.028584105480338295,0.0070443720157234106,17,1.96,62.06,0.32212482636394163,0.006953372442435363,2.527036556537924,base,adaptive disabled,1.0,82.1,90,88,70,80,NEW_YORK,bullish,bullish,FVG,True,264.9193964423529,BOS bullish | Vol 2.0x | FVG | LiqSweep | ChoCH | Engulfing | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 17,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1,0,1,-1.0,bear,0.2022,0,4.638,0.0526,1.921,-1,0.0,0.5527,0.7876,0.0,0.1293,1.86,1.0,0.1417,0.375,6955,0,2,0.93,0.377,1,1.052,2
