symbol,entry_bar,exit_bar,entry_time,exit_time,direction,outcome,entry,tp1,tp2,sl,gross_r,net_r,cost_r,mtf_score,volume_ratio,rsi,eff_ratio,vol_atr_pct,vol_ratio_regime,adaptive_pack,adaptive_reason,risk_mult,quality_score,trend_score,volatility_score,entry_quality_score,portfolio_risk_score,session,trend_1h,trend_4h,entry_source,signals,score_tags,premium,sniper,knn_score,swing_trend,pullback_frac,run_len_before,impulse6_atr,retrace_bars_ratio,pullback_vol_ratio,post_sl_tp1,post_sl_max_r,mae_r,mfe_tp1,accel_ratio,buy_pressure,absorption,obv_agree,obv_strength,size_mult,signal_bar,zone_age_bars,bos_candles_ago,extension_atr,room_atr,tp1_beyond_level,entry_range_atr,run_bars
SOLUSDT,15583,15590,1785599100,1785606300,SHORT,TRAIL,72.82,72.295696,68.4508,73.69384,1.0637499668683734,1.0387499668683735,0.024999999999999963,16,3.33,39.69,0.2203389830508385,0.0017861736619838614,1.4513653322339273,base,adaptive disabled,1.25,81.7,90,86,70,80,NEW_YORK,bearish,bearish,FVG,BOS bearish | Vol 3.3x | FVG | ChoCH | BearWick | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | BearWick+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.4242,4,3.0813,0.1111,3.8062,-1,0.0,0.0915,1.5068,0.0,-0.0056,3.722,1.0,-0.2485,0.75,15583,1,2,0.696,0.099,1,1.59,4
ETHUSDT,15664,15699,1785672000,1785704400,SHORT,SL,1858.73,1844.25559854,1738.10998784,1882.85400243,-2.1513842966397037,-2.213023487910503,0.06163919127079938,13,1.63,33.57,0.4578983994432946,0.004736790203603655,2.565101576827675,base,adaptive disabled,1.0,72.0,60,90,70,80,OVERLAP,neutral,bearish,FVG,BOS bearish | Vol 1.6x | FVG | ChoCH | Session:OVERLAP | Zone:FVG | MTF 13,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OVERLAP,0,0,-1.0,range,0.3448,0,4.3289,0.1111,2.9766,1,0.6278,1.1951,0.5133,1.711,-0.1836,1.559,1.0,-0.3403,2.0,15664,1,3,1.732,0.131,1,1.021,0
ADAUSDT,15669,15670,1785676500,1785678300,LONG,TRAIL,0.1886,0.19161078,0.2136898,0.18358204,0.0,-0.019732122216996596,0.019732122216996596,14,1.46,64.88,0.26190476190476136,0.007752810515858379,0.8967417501844723,base,adaptive disabled,1.25,82.7,90,91,70,80,OVERLAP,bullish,bullish,FVG,BOS bullish | Vol 1.5x | FVG | ChoCH | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,0,-1.0,bull,0.4615,0,2.3057,0.0526,1.6407,-1,0.0,0.0996,1.1625,3.0,-0.0761,1.474,1.0,0.3108,1.3125,15666,2,2,0.264,-1.0,0,2.635,0
ADAUSDT,15756,15764,1785754800,1785762900,LONG,TRAIL,0.1862,0.18977419,0.21598495,0.18024301,1.2702212593131514,1.2486829593495792,0.021538299963572222,13,1.7,57.38,0.5185185185185137,0.008381732908133538,1.5405625093531163,base,adaptive disabled,1.15,74.0,60,100,70,80,OVERLAP,neutral,bullish,FVG,BOS bullish | Vol 1.7x | FVG | ChoCH | BullWick | Session:OVERLAP | Zone:FVG | MTF 13 | Risk x1.15,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:OVERLAP | QualityRisk:1.15,0,1,-1.0,bear,0.3286,0,2.148,0.1765,1.2882,-1,0.0,0.0671,1.0352,0.0,0.0253,1.337,1.0,0.1419,1.72265625,15756,5,6,0.875,3.5,0,1.034,0
ADAUSDT,15768,15821,1785765600,1785814200,LONG,TRAIL,0.1924,0.1964404,0.22607,0.185666,0.30239838754283477,0.29486490539997756,0.007533482142857153,16,3.27,68.66,0.43103448275862316,0.017265280457152872,2.8754539831608756,base,adaptive disabled,1.15,88.5,90,90,90,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 3.3x | FVG | ChoCH | Engulfing | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | RelStrengthRisk:1.15,0,0,-1.0,range,0.2941,0,4.1185,0.0526,3.1595,-1,0.0,0.4752,1.2128,1.471,0.063,1.679,1.0,0.3277,0.6591796875,15768,0,6,2.282,-1.0,0,1.503,0
ETHUSDT,15812,15952,1785805200,1785932100,SHORT,SL,1855.97,1841.37234243,1734.32285359,1880.29942928,-1.3983065368477996,-1.4383561507859692,0.040049613938169804,15,1.3,33.67,0.3551054154609395,0.003605000704239265,1.2716007227914143,base,adaptive disabled,1.0,68.0,60,100,50,80,OFF_HOURS,neutral,bearish,FVG,BOS bearish | Vol 1.3x | FVG | ChoCH | BearWick | Zone:FVG | MTF 15,BOS+2 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | BearWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | NestedOB_1h+2,0,0,-1.0,range,0.3143,0,2.8402,0.1765,1.9851,0,2.3371,1.1521,0.3788,0.851,-0.0812,1.015,1.0,-0.4948,1.3125,15811,1,1,0.913,0.345,1,1.187,0
SOLUSDT,15819,15872,1785811500,1785860100,LONG,TRAIL,73.56,74.089632,77.9736,72.67728,0.3906533993273357,0.36252839932733594,0.028124999999999806,18,2.02,58.29,0.2096774193548437,0.004303739245285946,1.5865734727767935,base,adaptive disabled,1.15,72.8,65,85,70,80,OFF_HOURS,bullish,neutral,FVG,BOS bullish | Vol 2.0x | FVG | LiqSweep | ChoCH | BullWick | StrongTrend1h | Zone:FVG | MTF 18 | Risk x1.15,BOS+2 | 1h+2 | 4hN+1 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | NestedOB_1h+2 | QualityRisk:1.15,0,1,-1.0,bear,0.4865,0,4.3264,0.1111,1.5956,-1,0.0,0.5551,1.1517,0.0,0.0884,2.192,1.0,-0.0573,0.84375,15815,0,1,0.598,0.23,1,1.473,0
ADAUSDT,15820,15823,1785812400,1785816000,LONG,TRAIL,0.1936,0.19612357,0.21462971,0.18939406,0.7502707278064077,0.734088257300409,0.016182470505998692,15,3.53,55.4,0.24675324675324442,0.013538843627715881,2.02145349961042,base,adaptive disabled,1.25,80.3,90,79,70,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 3.5x | FVG | LiqSweep | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | LiqSweep+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,0,-1.0,range,0.5873,0,3.7361,0.0526,3.4357,-1,0.0,0.0476,1.3869,0.0,-0.1702,1.532,-1.0,-0.0975,0.87890625,15820,0,1,0.623,1.308,1,1.308,0
BTCUSDT,15827,15902,1785818700,1785887100,LONG,TRAIL,64007.5,64523.14211341,68304.51761171,63148.09647766,0.1162495895258223,0.1036812612094685,0.0125683283163538,14,7.07,64.23,0.3991357743916333,0.0028738974808316833,1.3506599685538725,base,adaptive disabled,1.0,75.8,65,100,70,80,OFF_HOURS,bullish,neutral,FVG,BOS bullish | Vol 7.1x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14,BOS+2 | 1h+2 | 4hN+1 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1,0,0,-1.0,bull,0.2535,0,3.5719,0.0526,6.8808,-1,0.0,0.6714,1.022,2.212,-0.1512,4.326,-1.0,-0.0541,0.421875,15827,0,1,0.37,0.249,1,1.637,0
SOLUSDT,15855,15882,1785843900,1785869100,LONG,TRAIL,73.75,74.281,78.175,72.865,0.4651116341467482,0.44011163414674837,0.02499999999999986,19,3.06,65.41,0.6538461538461475,0.0030260172198218,1.2359599222310715,base,adaptive disabled,1.15,90.5,90,100,90,80,OVERLAP,bullish,bullish,FVG,BOS bullish | Vol 3.1x | FVG | MACD_Div | ChoCH | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 19 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | MACD_Div+1 | ChoCH+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1 | NestedOB_1h+2 | QualityRisk:1.15,0,0,-1.0,range,0.2688,3,4.7763,0.0526,3.0269,-1,0.0,0.5424,1.1676,0.0,0.2832,2.381,1.0,0.5399,0.75,15855,0,1,0.873,1.027,1,0.822,3
SUIUSDT,15887,16012,1785872700,1785986100,LONG,SL,0.6963,0.70443813,0.76411773,0.68273645,-1.3547338270585536,-1.3816852888808644,0.026951461822310573,13,1.67,65.08,0.5121951219512182,0.003104784359312746,1.1296512778438765,base,adaptive disabled,1.15,74.0,60,100,70,80,DEAD_ZONE,neutral,bullish,FVG,BOS bullish | Vol 1.7x | FVG | ChoCH | Zone:FVG | MTF 13 | Risk x1.15,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | QualityRisk:1.15,0,0,-1.0,bull,0.314,0,1.7671,0.25,1.0885,0,1.4699,1.0838,0.2949,2.423,0.2607,1.079,1.0,0.0432,1.3125,15884,3,3,1.104,0.044,1,0.707,0
ADAUSDT,15944,16013,1785924000,1785987000,LONG,SL,0.1945,0.19796257,0.22335479,0.18872904,-1.267120201838165,-1.2797589135949612,0.012638711756796055,15,1.86,60.2,0.24675324675324892,0.012756867463061745,2.7186302007676635,base,adaptive disabled,1.15,80.3,90,79,70,80,LONDON,bullish,bullish,FVG,BOS bullish | Vol 1.9x | FVG | ChoCH | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1 | RelStrengthRisk:1.15,0,0,-1.0,range,0.5056,0,4.2306,0.1111,2.9452,1,0.5422,1.4036,0.5198,0.731,0.0346,1.217,1.0,0.287,0.9375,15944,3,3,0.219,0.875,1,0.802,0
XRPUSDT,15952,15959,1785931200,1785938400,SHORT,TRAIL,1.063,1.0553464,0.99922,1.075756,1.0015542823473689,0.9348876156807021,0.06666666666666672,13,1.87,31.84,0.5421686746987907,0.0021353741553443487,1.1379408874897712,base,adaptive disabled,1.15,69.8,65,100,50,80,OVERLAP,bearish,neutral,FVG,BOS bearish | Vol 1.9x | FVG | ChoCH | Engulfing | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 13 | Risk x1.15,BOS+2 | 1h+2 | 4hN+1 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,bear,0.4557,0,1.9856,0.3333,1.451,-1,0.0,0.4077,1.1629,1.286,-0.2367,1.345,1.0,-0.441,2.0,15948,3,4,1.092,2.085,1,3.127,0
BTCUSDT,15954,15981,1785933000,1785958200,LONG,TRAIL,64371.9,64835.37768,68234.214,63599.4372,0.576843565527877,0.5481326280278769,0.028710937499999957,15,2.12,64.14,0.39954105048445526,0.003921254666688063,2.6581024297426024,base,adaptive disabled,1.0,72.0,60,90,70,80,OVERLAP,neutral,bullish,FVG,BOS bullish | Vol 2.1x | FVG | ChoCH | Engulfing | BullWick | Session:OVERLAP | Zone:FVG | MTF 15,BOS+2 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | BullWick+1 | Zone:FVG+1 | Sess:OVERLAP,0,1,-1.0,bear,0.3501,0,4.4829,0.1111,5.8013,-1,0.0,0.6886,1.0723,2.298,0.2067,1.892,1.0,0.2593,0.861328125,15954,0,1,1.728,0.507,1,1.133,0
BTCUSDT,16021,16147,1785993300,1786107600,LONG,TRAIL,64860.0,65326.992,68751.6,64081.68,0.13473026719259673,0.12769901719259674,0.007031250000000003,17,1.76,65.81,0.5029546946815484,0.002561493790919798,1.5769159627148936,base,adaptive disabled,1.0,78.5,90,100,50,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 1.8x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 17,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | NestedOB_1h+2,0,0,-1.0,range,0.2098,0,4.564,0.0526,1.796,-1,0.0,0.9622,1.0129,0.0,0.0021,1.638,-1.0,-0.0993,0.2109375,16021,0,4,2.046,1.426,1,0.595,0
ETHUSDT,16021,16145,1785993300,1786105800,LONG,TRAIL,1910.06,1923.812432,2024.6636,1887.13928,0.7711670661111353,0.7461670661111351,0.025000000000000168,16,1.92,59.54,0.5028248587570688,0.003811684345971478,1.5740698886441782,base,adaptive disabled,1.15,78.5,90,100,50,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 1.9x | FVG | LiqSweep | MACD_Div | ChoCH | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | MACD_Div+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15,0,1,-1.0,bear,0.3259,0,4.223,0.0526,1.8913,-1,0.0,0.8224,1.9706,0.0,-0.0186,1.341,-1.0,-0.0143,0.75,16021,0,1,0.128,3.112,0,0.515,0
LINKUSDT,16043,16067,1786013100,1786035600,SHORT,SL,8.116,8.03283483,7.42295688,8.25460862,-1.3937343417025463,-1.4225535720649867,0.028819230362440416,13,1.46,36.97,0.4432989690721646,0.005809593844158721,2.372347646291102,base,adaptive disabled,1.0,72.0,60,90,70,80,LONDON,neutral,bearish,FVG,BOS bearish | Vol 1.5x | FVG | ChoCH | Session:LONDON | Zone:FVG | MTF 13,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON,0,1,-1.0,bull,0.3893,0,1.7562,0.4286,0.9431,0,1.0273,1.2409,0.3607,10.0,-0.0751,1.082,1.0,-0.0666,1.23046875,16039,2,3,2.297,0.169,1,1.182,0
BTCUSDT,16062,16142,1786030200,1786103100,LONG,TRAIL,64646.1,65111.55192,68524.866,63870.3468,0.3611721814565458,0.3392971814565458,0.021875000000000023,17,1.55,59.06,0.24015460148334117,0.004202964400542276,2.7642267060362027,base,adaptive disabled,1.15,63.6,60,78,50,80,NEW_YORK,neutral,bullish,FVG,BOS bullish | Vol 1.6x | FVG | LiqSweep | ChoCH | Engulfing | BullWick | Session:NEW_YORK | Zone:FVG | MTF 17 | Risk x1.15,BOS+2 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Engulfing+1 | BullWick+1 | Zone:FVG+1 | Sess:NEW_YORK | NestedOB_1h+2 | QualityRisk:1.15,0,1,-1.0,bear,0.3827,0,3.9638,0.1765,1.1531,-1,0.0,0.6897,1.1642,0.0,0.0003,1.441,-1.0,-0.1487,0.65625,16059,0,1,0.681,1.448,1,1.543,0
SOLUSDT,16081,16094,1786047300,1786059900,SHORT,TRAIL,72.94,72.414832,68.5636,73.81528,0.6253654703307564,0.5972404703307564,0.028124999999999883,15,2.45,28.56,0.8750000000000222,0.0028889352570466674,1.1140646646531618,base,adaptive disabled,1.15,81.8,65,100,90,80,DEAD_ZONE,bearish,neutral,FVG,BOS bearish | Vol 2.5x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4hN+1 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.4,1,2.039,0.3333,1.2731,-1,0.0,0.0114,1.2758,0.0,-0.1155,2.154,1.0,-0.2716,0.84375,16077,2,5,2.276,0.379,1,0.664,1
SUIUSDT,16095,16156,1786059900,1786115700,SHORT,TRAIL,0.6726,0.66759727,0.63091057,0.68093789,0.7062905225615879,0.6740233662426633,0.032267156318924545,19,2.05,35.87,0.30120481927710296,0.002182425896873216,0.8162272855518682,base,adaptive disabled,1.25,89.7,90,96,90,80,DEAD_ZONE,bearish,bearish,FVG,BOS bearish | Vol 2.0x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 19 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | NestedOB_1h+2 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.3437,0,2.0132,0.0526,1.1837,-1,0.0,0.8395,1.9589,0.658,-0.1105,1.882,1.0,-0.1149,1.0,16093,0,1,0.762,2.122,1,1.415,0
XRPUSDT,16113,16247,1786076100,1786197600,SHORT,SL,1.0226,1.01085679,0.92473994,1.04217201,-0.583422448690755,-0.5951782673317632,0.011755818641008206,14,1.68,28.76,0.7756097560975637,0.004606138428766735,1.5377073098035967,base,adaptive disabled,1.15,84.5,90,100,70,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 1.7x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.2488,0,3.7514,0.1111,1.6754,0,0.308,1.0832,0.9026,0.0,-0.078,2.302,1.0,-0.4749,0.5625,16113,1,5,2.24,-1.0,0,0.728,0
ETHUSDT,16148,16339,1786107600,1786280400,LONG,EXPIRED,1927.13,1946.58148114,2089.22567617,1894.71086477,0.0,-0.013374948064584691,0.013374948064584691,14,5.84,69.85,0.46486486486486955,0.008753162790054043,4.717805964868478,base,adaptive disabled,1.0,80.5,90,80,70,80,OVERLAP,bullish,bullish,FVG,BOS bullish | Vol 5.8x | FVG | ChoCH | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 14,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1,0,0,-1.0,bull,0.4209,0,4.6875,0.1765,2.3919,-1,0.0,0.753,0.3527,1.181,0.1252,1.658,1.0,0.0456,0.5625,16146,1,2,1.689,-1.0,0,0.874,0
BTCUSDT,16150,16341,1786109400,1786282200,LONG,EXPIRED,64973.6,65479.96318508,69193.29320899,64129.6613582,0.0,-0.006495907674410275,0.006495907674410275,15,4.46,71.68,0.4834211341803467,0.004316417916276991,2.8834972887793198,base,adaptive disabled,1.0,82.5,90,90,70,80,OVERLAP,bullish,bullish,FVG,BOS bullish | Vol 4.5x | FVG | ChoCH | BullWick | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1,0,0,-1.0,bull,0.4676,1,2.9177,0.25,0.9157,-1,0.0,0.579,0.6566,0.664,0.1547,1.625,1.0,0.6734,0.2109375,16146,4,5,1.319,1.828,1,2.459,1
AVAXUSDT,16165,16197,1786122900,1786152600,SHORT,SL,6.382,6.28055424,5.53661863,6.55107627,-0.8339431665957616,-0.8452670501898342,0.011323883594072624,15,1.34,34.42,0.40000000000000163,0.004699063324537507,1.4457451495384226,base,adaptive disabled,1.15,78.5,90,100,50,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 1.3x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,bear,0.1647,3,3.7671,0.0526,1.3778,0,0.242,1.242,0.1873,0.687,-0.1694,1.296,1.0,-0.3708,0.75,16165,0,1,0.776,0.369,1,1.33,3
XRPUSDT,16167,16255,1786124700,1786204800,SHORT,SL,1.0183,1.0008952,0.87326003,1.04730799,-0.5642841851503699,-0.5721826124457462,0.00789842729537621,16,2.58,32.28,0.5499999999999884,0.006095987562788942,1.8422433004044438,base,adaptive disabled,1.15,82.5,90,90,70,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 2.6x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,bear,0.2187,0,3.4355,0.25,1.5367,0,0.0308,1.0273,0.27,1.63,-0.3363,1.764,1.0,-0.3992,0.5625,16164,0,2,1.973,0.418,1,1.137,0
LINKUSDT,16208,16215,1786161600,1786168800,LONG,TRAIL,8.234,8.2932848,8.72804,8.135192,0.40045433772395134,0.36969261897395134,0.03076171875,13,1.66,67.83,0.5438596491228306,0.003960611045909343,1.6248406816041459,base,adaptive disabled,1.15,68.0,60,100,50,80,OFF_HOURS,neutral,bullish,FVG,BOS bullish | Vol 1.7x | FVG | ChoCH | BullWick | Zone:FVG | MTF 13 | Risk x1.15,BOS+2 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | RelStrengthRisk:1.15,0,0,-1.0,range,0.3153,0,4.7382,0.1111,1.8283,-1,0.0,0.0,1.2819,10.0,0.0633,1.272,1.0,0.1303,0.9228515625,16208,1,4,2.949,0.338,1,1.595,0
SOLUSDT,16237,16250,1786187700,1786200300,LONG,TRAIL,75.21,75.751512,79.7226,74.30748,0.5576628947006865,0.5392058634506863,0.018457031250000092,14,1.89,69.84,0.44897959183672403,0.004382654323774538,2.6916801971887314,base,adaptive disabled,1.15,82.5,90,90,70,80,OVERLAP,bullish,bullish,FVG,BOS bullish | Vol 1.9x | FVG | ChoCH | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,bull,0.4216,0,4.7375,0.1111,6.4002,-1,0.0,0.0665,1.2188,7.333,-0.0762,1.635,1.0,0.4338,0.5537109375,16237,0,2,1.213,-1.0,0,0.52,0
LINKUSDT,16253,16380,1786202100,1786317300,LONG,SL,8.338,8.3980336,8.83828,8.237944,-1.649076517150415,-1.6907431838170823,0.041666666666667254,15,1.63,56.23,0.22627737226278016,0.004306756509314313,1.6954264791871785,base,adaptive disabled,1.15,81.9,90,87,70,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 1.6x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.602,0,3.2245,0.1111,2.6058,1,0.819,1.739,0.8662,0.0,-0.0886,0.822,1.0,0.4615,1.25,16253,18,2,0.731,0.731,1,0.473,0
XRPUSDT,16323,16375,1786265100,1786312800,SHORT,SL,1.0332,1.02576096,0.971208,1.0455984,-2.000258097819081,-2.066924764485747,0.06666666666666589,15,2.66,39.03,0.4084507042253543,0.003163425788840409,2.199424503665253,base,adaptive disabled,1.0,78.0,60,90,90,80,LONDON,neutral,bearish,FVG,BOS bearish | Vol 2.7x | FVG | ChoCH | Engulfing | Session:LONDON | Zone:FVG | MTF 15,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:LONDON,0,0,-1.0,range,0.271,0,4.2371,0.0526,2.5919,1,0.1372,1.0243,0.1344,0.0,-0.0358,1.865,1.0,-0.1489,2.0,16323,0,1,0.394,0.64,1,0.64,0
LINKUSDT,16345,16377,1786284900,1786314600,LONG,TRAIL,8.313,8.3728536,8.81178,8.213244,1.2646702423343958,1.2099827423343965,0.05468749999999942,13,3.08,54.81,0.1962616822429928,0.0030062765102357634,1.6640742576526788,base,adaptive disabled,1.15,70.6,60,83,70,80,NEW_YORK,neutral,bullish,FVG,BOS bullish | Vol 3.1x | FVG | ChoCH | Session:NEW_YORK | Zone:FVG | MTF 13 | Risk x1.15,BOS+2 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | QualityRisk:1.15,0,1,-1.0,bear,0.4571,0,3.7129,0.0526,3.008,-1,0.0,0.2205,1.1027,7.0,0.015,1.657,-1.0,-0.0717,1.640625,16345,0,4,0.812,1.276,1,1.334,0
